,level_0,index,1. open,2. high,3. low,4. close,5. volume,Month,Day,Year,Company,daily change,Date to Num,Month to Num,Volatility
17,25,2017-12-05,170.4500,175.38,169.01,172.8300,20028656,December,Tuesday,2017,FB,0.013963039014373858,2,12,0.037690077510206525
18,26,2017-12-04,176.2900,176.57,170.79,171.4700,24184006,December,Monday,2017,FB,-0.0273413126099041,1,12,0.03384273083904211
19,27,2017-12-01,176.0300,177.48,172.34,175.1000,19966643,December,Friday,2017,FB,-0.005283190365278684,5,12,0.029824764999419672
20,28,2017-11-30,176.8500,178.275,175.2,177.1800,25127073,November,Thursday,2017,FB,0.001865988125530181,4,11,0.017551369863013797
21,29,2017-11-29,181.8900,181.97,174.0,175.1300,41843917,November,Wednesday,2017,FB,-0.03716531969871896,3,11,0.04580459770114942
22,30,2017-11-28,183.5100,184.25,182.09,182.4200,13761926,November,Tuesday,2017,FB,-0.00593973080486079,2,11,0.011862265912460852
23,31,2017-11-27,182.5600,183.73,181.99,183.0300,12249740,November,Monday,2017,FB,0.002574496056091142,1,11,0.009560964888180562
24,32,2017-11-24,180.4000,183.15,180.29,182.7800,9426010,November,Friday,2017,FB,0.013192904656319265,5,11,0.015863331299572986
25,33,2017-11-22,181.3000,181.73,180.44,180.8700,10238140,November,Wednesday,2017,FB,-0.002371759514616695,3,11,0.007149190866770074
26,34,2017-11-21,179.1500,181.89,178.99,181.8600,14409305,November,Tuesday,2017,FB,0.015126988557075121,2,11,0.016202022459355144
27,35,2017-11-20,178.8700,179.5,178.1,178.7400,10052391,November,Monday,2017,FB,-0.0007267848157879771,1,11,0.007860752386299864
28,36,2017-11-17,179.3000,179.98,178.9,179.0000,12722802,November,Friday,2017,FB,-0.0016731734523146198,5,11,0.0060368921185018675
29,37,2017-11-16,178.7600,179.83,178.5,179.5900,15230062,November,Thursday,2017,FB,0.004643096889684563,4,11,0.007450980392156933
30,38,2017-11-15,176.6600,178.57,176.4,177.9500,10131051,November,Wednesday,2017,FB,0.0073021623457488515,3,11,0.01230158730158723
31,39,2017-11-14,178.1300,178.97,177.18,178.0700,9465112,November,Tuesday,2017,FB,-0.000336832650311583,2,11,0.010102720397335996
32,40,2017-11-13,177.5000,179.04,177.3,178.7700,9431449,November,Monday,2017,FB,0.007154929577464847,1,11,0.009813874788493968
33,41,2017-11-10,178.3500,179.1,177.96,178.4600,10933405,November,Friday,2017,FB,0.000616764788337615,5,11,0.006405933917734245
34,42,2017-11-09,178.3100,179.4,177.09,179.3000,12460345,November,Thursday,2017,FB,0.005552128315854461,4,11,0.013044214806030845
35,43,2017-11-08,179.7900,180.35,179.11,179.5600,10494149,November,Wednesday,2017,FB,-0.0012792702597474264,3,11,0.006923119870470552
36,44,2017-11-07,180.5000,180.75,178.96,180.2500,12679885,November,Tuesday,2017,FB,-0.0013850415512465374,2,11,0.010002235136343272
37,45,2017-11-06,178.5600,180.45,178.31,180.1700,13065077,November,Monday,2017,FB,0.009016577060931816,1,11,0.012001570298917538
38,46,2017-11-03,179.2900,179.86,176.71,178.9200,17572587,November,Friday,2017,FB,-0.002063695688549303,5,11,0.017825816309207206
39,47,2017-11-02,180.6300,181.94,177.34,178.9200,35119841,November,Thursday,2017,FB,-0.009466865969108167,4,11,0.025938874478403037
40,48,2017-11-01,182.3600,182.9,180.57,182.6600,28922959,November,Wednesday,2017,FB,0.0016450976091247145,3,11,0.012903583097967616
41,49,2017-10-31,180.5700,180.8,178.94,180.0600,19766043,October,Tuesday,2017,FB,-0.0028243894334606576,2,10,0.010394545657762455
42,50,2017-10-30,179.2600,180.69,177.61,179.8700,24179258,October,Monday,2017,FB,0.0034028785005021404,1,10,0.017341365914081322
43,51,2017-10-27,174.1500,178.21,173.9,177.8800,29867490,October,Friday,2017,FB,0.02141831754234849,5,10,0.02478435882691203
44,52,2017-10-26,171.3800,172.29,170.39,170.6300,10932929,October,Thursday,2017,FB,-0.00437623993464815,4,10,0.01115088913668646
45,53,2017-10-25,171.9000,172.25,168.89,170.6000,15095603,October,Wednesday,2017,FB,-0.007562536358347942,3,10,0.019894605956539843
46,54,2017-10-24,172.3000,173.24,171.5,171.8000,11629341,October,Tuesday,2017,FB,-0.002901915264074289,2,10,0.01014577259475224
47,55,2017-10-23,175.2000,175.34,171.25,171.2700,13622072,October,Monday,2017,FB,-0.022431506849314945,1,10,0.023883211678832138
48,56,2017-10-20,175.5000,175.88,174.63,174.9800,11861307,October,Friday,2017,FB,-0.0029629629629630214,5,10,0.007157991181354865
49,57,2017-10-19,174.9300,176.03,172.63,174.5600,13602869,October,Thursday,2017,FB,-0.0021151317669925373,4,10,0.019695302091177695
50,58,2017-10-18,176.6500,176.74,175.75,176.0300,12655492,October,Wednesday,2017,FB,-0.003509765072176646,3,10,0.0056330014224751585
51,59,2017-10-17,174.7100,176.13,174.36,176.1100,15381990,October,Tuesday,2017,FB,0.008013279148302934,2,10,0.010151410874053577
52,60,2017-10-16,174.4900,175.0,174.06,174.5200,11225293,October,Monday,2017,FB,0.0001719296234741311,1,10,0.005400436631046752
53,61,2017-10-13,173.4500,174.65,173.2,173.7400,13305724,October,Friday,2017,FB,0.0016719515710580599,5,10,0.008371824480369614
54,62,2017-10-12,172.6100,173.85,172.29,172.5500,10312488,October,Thursday,2017,FB,-0.00034760442616303965,4,10,0.009054501131812656
55,63,2017-10-11,171.9500,172.78,171.4,172.7400,11023310,October,Wednesday,2017,FB,0.004594358825240015,3,10,0.008051341890315025
56,64,2017-10-10,173.0000,173.2,170.8,171.5900,11231234,October,Tuesday,2017,FB,-0.00815028901734102,2,10,0.014051522248243426
57,65,2017-10-09,172.7000,174.88,172.0,172.5000,14472612,October,Monday,2017,FB,-0.0011580775911985445,1,10,0.0167441860465116
58,66,2017-10-06,170.2500,172.37,169.75,172.2300,12670089,October,Friday,2017,FB,0.011629955947136504,5,10,0.01543446244477175
59,67,2017-10-05,169.1800,171.31,168.6,171.2400,14013869,October,Thursday,2017,FB,0.01217638018678332,4,10,0.016073546856465053
60,68,2017-10-04,169.8300,170.67,168.29,168.4200,11829323,October,Wednesday,2017,FB,-0.008302420067126096,3,10,0.01414225444173745
61,69,2017-10-03,169.3000,170.73,169.2,169.9600,8054219,October,Tuesday,2017,FB,0.0038984051978735767,2,10,0.00904255319148937
62,70,2017-10-02,171.3900,171.87,168.75,169.4700,13104304,October,Monday,2017,FB,-0.011202520567127531,1,10,0.018488888888888916
63,71,2017-09-29,168.8300,171.66,168.81,170.8700,15114619,September,Friday,2017,FB,0.012083160575727015,5,9,0.016882886084947542
64,72,2017-09-28,167.9400,169.07,167.16,168.7300,12084865,September,Thursday,2017,FB,0.00470406097415739,4,9,0.011426178511605626
65,73,2017-09-27,165.9000,168.34,165.57,167.6800,18963276,September,Wednesday,2017,FB,0.010729355033152508,3,9,0.0167300839524069
66,74,2017-09-26,164.5000,165.5,162.78,164.2100,22866403,September,Tuesday,2017,FB,-0.0017629179331306508,2,9,0.016709669492566647
67,75,2017-09-25,169.2400,169.3,161.56,162.8700,40538994,September,Monday,2017,FB,-0.03763885606239662,1,9,0.04790789799455316
68,76,2017-09-22,170.2100,171.73,169.22,170.5400,11835708,September,Friday,2017,FB,0.001938781505199366,5,9,0.014832762084859893
69,77,2017-09-21,171.6900,172.27,170.01,171.1100,11054545,September,Thursday,2017,FB,-0.0033781816063835055,4,9,0.013293335686136224
70,78,2017-09-20,172.5000,173.05,170.7,172.1700,11899057,September,Wednesday,2017,FB,-0.001913043478260942,3,9,0.01376684241359123
71,79,2017-09-19,170.6200,172.56,170.36,172.5200,12911661,September,Tuesday,2017,FB,0.011135857461024532,2,9,0.012913829537450038
72,80,2017-09-18,171.9900,172.07,169.34,170.0100,12785437,September,Monday,2017,FB,-0.011512297226583045,1,9,0.016121412542813213
73,81,2017-09-15,170.8800,172.34,170.26,171.6400,15468473,September,Friday,2017,FB,0.004447565543071108,5,9,0.01221660989075539
74,82,2017-09-14,172.2600,172.28,170.5,170.9600,15496424,September,Thursday,2017,FB,-0.007546731684662621,4,9,0.01043988269794722
75,83,2017-09-13,173.0100,173.17,172.06,173.0500,8908633,September,Wednesday,2017,FB,0.0002312005086412373,3,9,0.006451237940253314
76,84,2017-09-12,173.7600,174.0,171.75,172.9600,11051768,September,Tuesday,2017,FB,-0.004604051565377435,2,9,0.013100436681222707
77,85,2017-09-11,172.4000,173.89,172.2,173.5100,12208441,September,Monday,2017,FB,0.00643851508120641,1,9,0.00981416957026712
78,86,2017-09-08,173.0900,173.49,170.8,170.9500,10936358,September,Friday,2017,FB,-0.012363510312554248,5,9,0.01574941451990631
79,87,2017-09-07,171.9400,173.31,170.27,173.2100,17922494,September,Thursday,2017,FB,0.007386297545655521,4,9,0.017853996593645338
80,88,2017-09-06,170.9100,172.48,169.57,172.0900,13659317,September,Wednesday,2017,FB,0.006904218594581984,3,9,0.017161054431798058
81,89,2017-09-05,171.2700,172.3875,169.55,170.7200,13175866,September,Tuesday,2017,FB,-0.0032113037893385377,2,9,0.016735476260689927
82,90,2017-09-01,172.4000,172.92,171.31,172.0200,11677589,September,Friday,2017,FB,-0.002204176334106702,5,9,0.009398167065553588
83,91,2017-08-31,170.4000,172.15,170.06,171.9700,17226465,August,Thursday,2017,FB,0.009213615023474137,4,8,0.012289780077619683
84,92,2017-08-30,168.1700,170.18,167.63,169.9200,10850005,August,Wednesday,2017,FB,0.010406136647440091,3,8,0.01521207421106014
85,93,2017-08-29,165.2500,168.43,165.0,168.0500,10992617,August,Tuesday,2017,FB,0.016944024205748934,2,8,0.02078787878787883
86,94,2017-08-28,166.9100,167.7,166.33,167.2400,8360380,August,Monday,2017,FB,0.001977113414415029,1,8,0.008236638008777587
87,95,2017-08-25,167.8600,168.38,166.18,166.3200,12391910,August,Friday,2017,FB,-0.009174311926605627,5,8,0.013238656878083937
88,96,2017-08-24,168.8800,169.29,166.41,167.7400,13552865,August,Thursday,2017,FB,-0.0067503552818568595,4,8,0.017306652244456436
89,97,2017-08-23,168.8400,169.36,168.2,168.7100,9756817,August,Wednesday,2017,FB,-0.0007699597251835788,3,8,0.00689655172413808
90,98,2017-08-22,168.2800,169.87,167.15,169.6400,11333260,August,Tuesday,2017,FB,0.008081768481102836,2,8,0.016272808854322456
91,99,2017-08-21,167.1600,168.0,165.82,167.7800,11880823,August,Monday,2017,FB,0.003709021296961023,1,8,0.013146785671209787
92,100,2017-08-18,166.8400,168.67,166.21,167.4100,14933261,August,Friday,2017,FB,0.003416446895228921,5,8,0.014800553516635458
93,101,2017-08-17,169.3400,169.86,166.85,166.9100,16791591,August,Thursday,2017,FB,-0.014349828746899768,4,8,0.01804015582858867
94,102,2017-08-16,171.2500,171.38,169.24,170.0000,15580549,August,Wednesday,2017,FB,-0.0072992700729927005,3,8,0.012644764831009136
95,103,2017-08-15,171.4900,171.5,170.01,171.0000,8621787,August,Tuesday,2017,FB,-0.0028573094641087472,2,8,0.008764190341744657
96,104,2017-08-14,170.0900,171.08,169.29,170.7500,12786286,August,Monday,2017,FB,0.0038802986654124087,1,8,0.01057357197708087
97,105,2017-08-11,167.9500,168.82,166.85,168.0800,13664032,August,Friday,2017,FB,0.0007740398928253879,5,8,0.01180701228648486
98,106,2017-08-10,170.0600,170.59,166.85,167.4000,20353485,August,Thursday,2017,FB,-0.015641538280606826,4,8,0.022415343122565233
99,107,2017-08-09,169.9800,171.45,169.56,171.1800,10597084,August,Wednesday,2017,FB,0.00705965407695033,3,8,0.011146496815286544
100,108,2017-08-08,171.8800,173.05,170.62,171.2300,13813683,August,Tuesday,2017,FB,-0.003781708168489677,2,8,0.014242175594889267
101,109,2017-08-07,169.9500,172.06,169.66,171.9800,12504157,August,Monday,2017,FB,0.011944689614592535,1,8,0.014145938936696956
102,110,2017-08-04,168.9700,170.06,168.69,169.6200,10360774,August,Friday,2017,FB,0.0038468367165769408,5,8,0.008121406129586842
103,111,2017-08-03,169.3000,169.7,168.25,168.5900,10316246,August,Thursday,2017,FB,-0.00419373892498528,4,8,0.008618127786032622
104,112,2017-08-02,170.3000,170.55,166.91,169.3000,17061845,August,Wednesday,2017,FB,-0.005871990604815032,3,8,0.02180816008627413
105,113,2017-08-01,169.8200,170.47,169.05,169.8600,14051379,August,Tuesday,2017,FB,0.00023554351666482432,2,8,0.008399881691807084
106,114,2017-07-31,172.0000,172.72,168.55,169.2500,25157896,July,Monday,2017,FB,-0.015988372093023256,1,7,0.024740433105903216
107,115,2017-07-28,169.0700,173.43,169.05,172.4500,24036502,July,Friday,2017,FB,0.0199917194061631,5,7,0.02590949423247557
108,116,2017-07-27,174.7000,175.49,167.5,170.4400,68065163,July,Thursday,2017,FB,-0.02438465941614191,4,7,0.04770149253731349
109,117,2017-07-26,166.0100,166.01,164.1,165.6100,24081060,July,Wednesday,2017,FB,-0.0024094934040116696,3,7,0.011639244363193154
110,118,2017-07-25,165.0100,165.54,163.86,165.2800,15164613,July,Tuesday,2017,FB,0.0016362644688201337,2,7,0.010252654705236045
111,119,2017-07-24,164.6400,166.17,164.31,166.0000,16595460,July,Monday,2017,FB,0.008260447035957323,1,7,0.011320065729413823
112,120,2017-07-21,164.1600,165.05,163.75,164.4300,14494667,July,Friday,2017,FB,0.0016447368421053255,5,7,0.007938931297709994
113,121,2017-07-20,164.8000,165.0,162.81,164.5300,18293111,July,Thursday,2017,FB,-0.0016383495145631689,4,7,0.013451262207481099
114,122,2017-07-19,163.5900,165.7,163.17,164.1400,25915988,July,Wednesday,2017,FB,0.0033620636958248237,3,7,0.015505301219586941
115,123,2017-07-18,159.6600,163.73,159.42,162.8600,23621711,July,Tuesday,2017,FB,0.020042590504822856,2,7,0.027035503700915835
116,124,2017-07-17,160.2500,160.78,158.81,159.7300,12567935,July,Monday,2017,FB,-0.0032449297971919515,1,7,0.012404760405516017
117,125,2017-07-14,160.1300,160.32,159.33,159.9700,16172560,July,Friday,2017,FB,-0.0009991881596202873,5,7,0.006213519111278357
118,126,2017-07-13,158.7400,159.78,158.4227,159.2600,13839891,July,Thursday,2017,FB,0.0032757969005920485,4,7,0.008567585327102804
119,127,2017-07-12,156.4900,159.16,156.2,158.9000,22483868,July,Wednesday,2017,FB,0.0154003450699725,3,7,0.018950064020486608
120,128,2017-07-11,153.3700,155.42,152.91,155.2700,13208251,July,Tuesday,2017,FB,0.01238834191823698,2,7,0.01641488457262436
121,129,2017-07-10,151.6900,153.98,151.51,153.5000,13296447,July,Monday,2017,FB,0.011932230206341897,1,7,0.016302554286845745
122,130,2017-07-07,149.2500,151.99,149.19,151.4400,13229352,July,Friday,2017,FB,0.014673366834170838,5,7,0.01876801394195329
123,131,2017-07-06,149.0300,150.04,148.0,148.8200,14788811,July,Thursday,2017,FB,-0.0014091122592767092,4,7,0.01378378378378373
124,132,2017-07-05,149.0000,150.85,148.13,150.3400,14037692,July,Wednesday,2017,FB,0.00899328859060405,3,7,0.0183622493755485
125,133,2017-07-03,151.7200,152.15,147.8,148.4300,13860113,July,Monday,2017,FB,-0.02168468230951748,1,7,0.02943166441136667
126,134,2017-06-30,151.9000,151.92,150.06,150.9800,14540013,June,Friday,2017,FB,-0.006056616194865147,5,6,0.01239504198320662
127,135,2017-06-29,152.2800,152.5,148.92,151.0400,23771610,June,Thursday,2017,FB,-0.008142894667717422,4,6,0.02403975288745644
128,136,2017-06-28,150.9200,153.47,149.86,153.2400,16621566,June,Wednesday,2017,FB,0.015372382719321639,3,6,0.0240891498732149
129,137,2017-06-27,152.8400,153.31,150.39,150.5800,19274022,June,Tuesday,2017,FB,-0.0147867050510337,2,6,0.01941618458674125
130,138,2017-06-26,156.2500,156.5,153.2,153.5900,17934289,June,Monday,2017,FB,-0.017023999999999977,1,6,0.021540469973890416
131,139,2017-06-23,152.7200,155.2,152.65,155.0700,16192249,June,Friday,2017,FB,0.015387637506547893,5,6,0.016704880445463366
132,140,2017-06-22,153.0100,154.55,152.91,153.4000,12783958,June,Thursday,2017,FB,0.0025488530161428325,4,6,0.010725263226734777
133,141,2017-06-21,152.3600,154.08,151.88,153.9100,14760242,June,Wednesday,2017,FB,0.010173273825150845,3,6,0.014485119831445991
134,142,2017-06-20,152.8800,153.84,152.21,152.2500,14557895,June,Tuesday,2017,FB,-0.0041208791208790915,2,6,0.010708889034885982
135,143,2017-06-19,151.7100,153.57,151.71,152.8700,18678807,June,Monday,2017,FB,0.007646167029200426,1,6,0.012260233339924759
136,144,2017-06-16,149.5900,150.83,148.6,150.6400,22169800,June,Friday,2017,FB,0.00701918577445005,5,6,0.015006729475101064
137,145,2017-06-15,147.6700,150.04,146.37,149.8000,18877305,June,Thursday,2017,FB,0.014424053633100996,4,6,0.025073444011750955
138,146,2017-06-14,151.2600,152.4,149.05,150.2500,20552981,June,Wednesday,2017,FB,-0.006677244479703762,3,6,0.022475679302247527
139,147,2017-06-13,150.1500,151.18,148.9,150.6800,20316202,June,Tuesday,2017,FB,0.003529803529803537,2,6,0.015312290127602424
140,148,2017-06-12,148.1700,149.2,144.56,148.4400,33238543,June,Monday,2017,FB,0.0018222312208949873,1,6,0.032097399003873726
141,149,2017-06-09,154.7700,155.59,146.61,149.6000,35256368,June,Friday,2017,FB,-0.033404406538735,5,6,0.06125093786235584
142,150,2017-06-08,154.0800,154.73,153.1,154.7100,17539521,June,Thursday,2017,FB,0.004088785046728942,4,6,0.010646636185499644
143,151,2017-06-07,153.2700,153.75,152.34,153.1200,11822136,June,Wednesday,2017,FB,-0.0009786651008025424,3,6,0.009255612445844798
144,152,2017-06-06,153.4100,154.52,152.48,152.8100,13291727,June,Tuesday,2017,FB,-0.0039110879342936855,2,6,0.013378803777544732
145,153,2017-06-05,153.6400,154.71,153.41,153.6300,12279871,June,Monday,2017,FB,-6.508721687054742e-05,1,6,0.008474023857636473
146,154,2017-06-02,151.8500,153.63,151.3,153.6100,16787255,June,Friday,2017,FB,0.01159038524860072,5,6,0.01539986781229335
147,155,2017-06-01,151.7500,152.29,150.3,151.5300,14459173,June,Thursday,2017,FB,-0.001449752883031294,4,6,0.01324018629407838
148,156,2017-05-31,152.7000,153.35,151.09,151.4600,17709427,May,Wednesday,2017,FB,-0.008120497707923908,3,5,0.014957972069627314
149,157,2017-05-30,151.9700,152.9,151.64,152.3800,13145329,May,Tuesday,2017,FB,0.0026979009014936935,2,5,0.00830915325771577
150,158,2017-05-26,152.2300,152.25,151.15,152.1300,14907827,May,Friday,2017,FB,-0.0006569007422978015,5,5,0.007277538868673466
151,159,2017-05-25,150.3000,152.59,149.95,151.9600,19780399,May,Thursday,2017,FB,0.011044577511643356,4,5,0.01760586862287439
152,160,2017-05-24,148.5100,150.23,148.42,150.0400,17769670,May,Wednesday,2017,FB,0.010302336542993746,3,5,0.012195121951219528
153,161,2017-05-23,148.5200,148.81,147.25,148.0700,12665886,May,Tuesday,2017,FB,-0.003029894963641375,2,5,0.010594227504244498
154,162,2017-05-22,148.0800,148.59,147.69,148.2400,12379481,May,Monday,2017,FB,0.001080497028633148,1,5,0.0060938452163315435
155,163,2017-05-19,148.4500,149.39,147.96,148.0600,16101229,May,Friday,2017,FB,-0.0026271471876051626,5,5,0.009664774263314262
156,164,2017-05-18,144.7200,148.15,144.51,147.6600,21784326,May,Thursday,2017,FB,0.020315091210613583,4,5,0.025188568265172063
157,165,2017-05-17,148.0000,148.67,144.42,144.8500,27908167,May,Wednesday,2017,FB,-0.021283783783783823,3,5,0.029428057055809448
158,166,2017-05-16,150.1100,150.21,149.03,149.7800,14420715,May,Tuesday,2017,FB,-0.0021983878489108817,2,5,0.00791786888545935
159,167,2017-05-15,150.1700,151.48,149.77,150.1900,14909882,May,Monday,2017,FB,0.0001331823932876755,1,5,0.011417506843827065
160,168,2017-05-12,150.4000,150.46,149.63,150.3300,9497040,May,Friday,2017,FB,-0.00046542553191484826,5,5,0.005547015972732825
161,169,2017-05-11,150.3100,150.65,149.41,150.0400,11623865,May,Thursday,2017,FB,-0.0017962876721443033,4,5,0.008299310621779058
162,170,2017-05-10,150.2300,150.52,148.86,150.2900,11653395,May,Wednesday,2017,FB,0.00039938760567131916,3,5,0.011151417439204598
163,171,2017-05-09,151.4900,152.59,150.21,150.4800,17325999,May,Tuesday,2017,FB,-0.0066671067397189206,2,5,0.015844484388522703
164,172,2017-05-08,150.7100,151.08,149.74,151.0600,15662472,May,Monday,2017,FB,0.002322340919646966,1,5,0.008948844664084436
165,173,2017-05-05,151.4500,151.63,149.79,150.2400,17051519,May,Friday,2017,FB,-0.007989435457246482,5,5,0.012283864076373613
166,174,2017-05-04,150.1700,151.52,148.72,150.8500,36060301,May,Thursday,2017,FB,0.004528201371778696,4,5,0.01882732651963429
167,175,2017-05-03,153.6000,153.6,151.34,151.8000,21755088,May,Wednesday,2017,FB,-0.011718749999999889,3,5,0.014933262851856685
168,176,2017-05-02,153.3400,153.44,151.66,152.7800,21255365,May,Tuesday,2017,FB,-0.003652015129776981,2,5,0.011736779638665444
169,177,2017-05-01,151.7400,152.57,151.42,152.4600,24669159,May,Monday,2017,FB,0.004744958481613278,1,5,0.007594769515255619
170,178,2017-04-28,149.5000,151.53,149.07,150.2500,30280373,April,Friday,2017,FB,0.005016722408026756,5,4,0.01650231434896363
171,179,2017-04-27,146.6700,147.75,146.14,147.7000,10561420,April,Thursday,2017,FB,0.007022567668916624,4,4,0.011016833173669178
172,180,2017-04-26,147.0900,147.59,146.09,146.5600,11324335,April,Wednesday,2017,FB,-0.0036032361139438514,3,4,0.010267643233623109
173,181,2017-04-25,145.7900,147.15,145.79,146.4900,17684833,April,Tuesday,2017,FB,0.004801426709650985,2,4,0.009328486178750352
174,182,2017-04-24,144.9600,145.67,144.34,145.4700,14397448,April,Monday,2017,FB,0.003518211920529738,1,4,0.009214354995150229
175,183,2017-04-21,143.9000,144.17,142.27,143.6800,12382002,April,Friday,2017,FB,-0.0015288394718554472,5,4,0.013354888592113427
176,184,2017-04-20,142.9500,144.25,142.69,143.8000,15968164,April,Thursday,2017,FB,0.005946135012242202,4,4,0.010932791365898116
177,185,2017-04-19,141.3500,143.04,141.27,142.2700,15563945,April,Wednesday,2017,FB,0.006508666430845532,3,4,0.012529199405393796
178,186,2017-04-18,141.2700,141.91,140.61,140.9600,14807472,April,Tuesday,2017,FB,-0.0021943795568769185,2,4,0.009245430623710851
179,187,2017-04-17,139.7600,141.55,139.75,141.4200,11519663,April,Monday,2017,FB,0.011877504293073817,1,4,0.012880143112701333
180,188,2017-04-13,139.6200,140.58,139.33,139.3900,10965614,April,Thursday,2017,FB,-0.0016473284629710512,4,4,0.008971506495370702
181,189,2017-04-12,139.7200,140.4,139.44,139.5800,11612456,April,Wednesday,2017,FB,-0.0010020040080159344,3,4,0.006884681583476822
182,190,2017-04-11,140.8000,141.03,138.81,139.9200,16638087,April,Tuesday,2017,FB,-0.0062500000000001695,2,4,0.015993084071752747
183,191,2017-04-10,141.0000,141.43,140.63,141.0400,9039366,April,Monday,2017,FB,0.0002836879432623549,1,4,0.005688686624475655
184,192,2017-04-07,141.2000,141.55,140.24,140.7800,11811439,April,Friday,2017,FB,-0.0029745042492916964,5,4,0.009341129492298931
185,193,2017-04-06,142.1100,142.22,140.91,141.1700,15103426,April,Thursday,2017,FB,-0.006614594328337387,4,4,0.009296714214747018
186,194,2017-04-05,142.2600,143.44,141.29,141.8500,17158059,April,Wednesday,2017,FB,-0.002882046956277215,3,4,0.015216929719017664
187,195,2017-04-04,141.8600,142.09,141.27,141.7300,12948599,April,Tuesday,2017,FB,-0.0009163964472016344,2,4,0.005804487860125951
188,196,2017-04-03,141.9300,142.47,140.82,142.2800,13563960,April,Monday,2017,FB,0.0024660043683505553,1,4,0.011717085641244183
189,197,2017-03-31,142.3100,142.63,141.89,142.0500,11478265,March,Friday,2017,FB,-0.0018269974000420974,5,3,0.0052153076326732625
190,198,2017-03-30,142.4000,142.95,141.85,142.4100,12403997,March,Thursday,2017,FB,7.022471910105973e-05,4,3,0.007754670426506833
191,199,2017-03-29,141.9900,142.86,141.43,142.6500,16527574,March,Wednesday,2017,FB,0.004648214663004413,3,3,0.010111008979707323
192,200,2017-03-28,140.3600,141.95,140.01,141.7600,14679436,March,Tuesday,2017,FB,0.009974351667141473,2,3,0.013856153131919133
193,201,2017-03-27,139.0500,140.65,138.77,140.3200,12800544,March,Monday,2017,FB,0.009133405249909972,1,3,0.013547596742811812
194,202,2017-03-24,140.0800,141.02,139.76,140.3400,16664683,March,Friday,2017,FB,0.0018560822387206658,5,3,0.009015455065827271
195,203,2017-03-23,139.4800,140.39,139.09,139.5300,13022801,March,Thursday,2017,FB,0.00035847433323782173,4,3,0.009346466316773189
196,204,2017-03-22,137.9300,139.79,137.6,139.5900,17055449,March,Wednesday,2017,FB,0.012035090263176949,3,3,0.01591569767441859
197,205,2017-03-21,141.1500,142.31,138.4,138.5100,29894784,March,Tuesday,2017,FB,-0.01870350690754527,2,3,0.028251445086705178
198,206,2017-03-20,139.7100,140.19,139.25,139.9400,12099471,March,Monday,2017,FB,0.0016462672679120303,1,3,0.006750448833034095
199,207,2017-03-17,140.3400,140.34,139.7,139.8400,20592818,March,Friday,2017,FB,-0.003562776115148924,5,3,0.004581245526127522
200,208,2017-03-16,140.2000,140.25,139.73,139.9900,13612942,March,Thursday,2017,FB,-0.0014978601997145474,4,3,0.0037214628211551582
