,level_0,index,1. open,2. high,3. low,4. close,5. volume,Month,Day,Year,Company,daily change,Date to Num,Month to Num,Volatility
202,210,2017-03-14,81.3700,81.87,81.11,81.2900,41207,March,Tuesday,2017,ROG,-0.0009831633280078442,2,3,0.009369991369744854
203,211,2017-03-13,82.2700,83.24,81.68,82.0500,52254,March,Monday,2017,ROG,-0.0026741217940926083,1,3,0.019098922624877425
204,212,2017-03-10,83.4700,83.47,81.85,82.2700,83150,March,Friday,2017,ROG,-0.01437642266682644,5,3,0.01979230299328045
205,213,2017-03-09,83.2000,83.75,82.4,82.8600,93725,March,Thursday,2017,ROG,-0.0040865384615385025,4,3,0.016383495145630998
206,214,2017-03-08,83.1000,83.81,82.42,82.8200,79107,March,Wednesday,2017,ROG,-0.0033694344163658382,3,3,0.01686483863140015
207,215,2017-03-07,83.0400,83.66,82.55,82.9600,142116,March,Tuesday,2017,ROG,-0.0009633911368016919,2,3,0.013446396123561471
208,216,2017-03-06,82.7500,83.53,82.71,83.1300,133505,March,Monday,2017,ROG,0.0045921450151056855,1,3,0.00991415790110032
209,217,2017-03-03,83.7400,85.01,82.87,83.2100,123767,March,Friday,2017,ROG,-0.006329113924050647,5,3,0.025823579099794866
210,218,2017-03-02,85.4700,85.47,83.96,84.1500,91693,March,Thursday,2017,ROG,-0.015444015444015365,4,3,0.017984754645069143
211,219,2017-03-01,83.8000,85.91,83.36,85.7600,162139,March,Wednesday,2017,ROG,0.0233890214797137,3,3,0.030590211132437588
212,220,2017-02-28,83.4500,83.94,82.15,82.5100,119195,February,Tuesday,2017,ROG,-0.011264230077890925,2,2,0.021789409616554983
213,221,2017-02-27,84.4400,84.69,82.82,83.8500,94084,February,Monday,2017,ROG,-0.006987209853150206,1,2,0.022579087177010442
214,222,2017-02-24,84.8400,85.59,83.95,84.3000,143677,February,Friday,2017,ROG,-0.006364922206506438,5,2,0.019535437760571775
215,223,2017-02-23,89.2000,89.85,85.33,85.4600,238465,February,Thursday,2017,ROG,-0.041928251121076336,4,2,0.05297081917262388
216,224,2017-02-22,85.5300,90.45,85.34,89.8900,343415,February,Wednesday,2017,ROG,0.050976265637787906,3,2,0.05987813452074056
217,225,2017-02-21,83.0000,87.99,81.11,86.5500,3782,February,Tuesday,2017,ROG,0.042771084337349365,2,2,0.08482307976821594
218,226,2017-02-17,80.1500,80.15,78.52,78.8000,181551,February,Friday,2017,ROG,-0.016843418590143586,5,2,0.020759042282221214
219,227,2017-02-16,81.1000,81.7,79.62,80.1400,119437,February,Thursday,2017,ROG,-0.011837237977805103,4,2,0.026124089424767623
220,228,2017-02-15,80.1400,81.9,80.0,81.1000,138409,February,Wednesday,2017,ROG,0.011979036685799771,3,2,0.02375000000000007
221,229,2017-02-14,80.0700,80.86,79.8,80.2500,131439,February,Tuesday,2017,ROG,0.002248032971150329,2,2,0.013283208020050154
222,230,2017-02-13,80.9400,81.54,80.0,80.5000,78381,February,Monday,2017,ROG,-0.005436125525080279,1,2,0.01925000000000008
223,231,2017-02-10,80.5400,80.7,79.63,80.0500,80911,February,Friday,2017,ROG,-0.006083933449217893,5,2,0.013437146803968448
224,232,2017-02-09,80.0100,80.96,79.79,79.9100,74046,February,Thursday,2017,ROG,-0.0012498437695289155,4,2,0.0146634916656221
225,233,2017-02-08,79.8200,80.83,78.79,79.9000,91112,February,Wednesday,2017,ROG,0.0010022550739164685,3,2,0.02589161061048346
226,234,2017-02-07,80.6500,81.11,79.76,79.9800,59749,February,Tuesday,2017,ROG,-0.008307501549907026,2,2,0.016925777331995916
227,235,2017-02-06,81.6700,82.14,80.07,80.3100,73642,February,Monday,2017,ROG,-0.016652381535447524,1,2,0.025852379168227895
228,236,2017-02-03,81.4900,82.32,80.94,82.2400,84780,February,Friday,2017,ROG,0.009203583261749908,5,2,0.017049666419569995
229,237,2017-02-02,80.6200,81.17,79.37,80.6900,96146,February,Thursday,2017,ROG,0.0008682709005208779,4,2,0.02267859392717648
230,238,2017-02-01,80.4300,81.75,79.58,80.6200,102816,February,Wednesday,2017,ROG,0.0023623026233992005,3,2,0.027268157828600172
231,239,2017-01-31,78.3900,80.18,77.86,79.9500,88571,January,Tuesday,2017,ROG,0.01990049751243784,2,1,0.02979707166709488
232,240,2017-01-30,79.3900,79.99,77.93,78.7100,63288,January,Monday,2017,ROG,-0.008565310492505439,1,1,0.026433979212113278
233,241,2017-01-27,80.6100,80.97,79.362,80.4700,48187,January,Friday,2017,ROG,-0.0017367572261506087,5,1,0.020261586149542654
234,242,2017-01-26,79.9300,80.94,79.48,80.6000,71824,January,Thursday,2017,ROG,0.008382334542724726,4,1,0.0183694011071967
235,243,2017-01-25,80.0000,81.57,79.23,80.2300,83822,January,Wednesday,2017,ROG,0.00287500000000005,3,1,0.02953426732298358
236,244,2017-01-24,78.7500,79.86,78.695,79.5500,68856,January,Tuesday,2017,ROG,0.010158730158730122,2,1,0.01480399008831573
237,245,2017-01-23,78.0900,78.64,77.72,78.3100,64494,January,Monday,2017,ROG,0.0028172621334357647,1,1,0.011837364899639755
238,246,2017-01-20,78.9300,78.93,77.97,78.2700,49837,January,Friday,2017,ROG,-0.008361839604713173,5,1,0.012312427856868128
239,247,2017-01-19,79.5600,80.13,78.3,78.6500,59184,January,Thursday,2017,ROG,-0.011437908496731984,4,1,0.023371647509578524
240,248,2017-01-18,78.8000,80.4399,78.76,79.2300,101377,January,Wednesday,2017,ROG,0.005456852791878259,3,1,0.021329355002539224
241,249,2017-01-17,81.2500,81.5,78.0,78.4100,103308,January,Tuesday,2017,ROG,-0.034953846153846196,2,1,0.04487179487179487
242,250,2017-01-13,80.8800,82.0,80.88,81.7100,74229,January,Friday,2017,ROG,0.01026211671612263,5,1,0.013847675568743875
243,251,2017-01-12,80.0000,80.9,78.72,80.8500,92587,January,Thursday,2017,ROG,0.01062499999999993,4,1,0.027693089430894397
244,252,2017-01-11,80.6500,80.7,78.9,80.4300,110162,January,Wednesday,2017,ROG,-0.0027278363298201963,3,1,0.02281368821292772
245,253,2017-01-10,78.5500,81.14,76.85,80.6600,167726,January,Tuesday,2017,ROG,0.026861871419478035,2,1,0.05582303188028636
246,254,2017-01-09,78.2000,78.74,76.2001,77.7900,129093,January,Monday,2017,ROG,-0.0052429667519181145,1,1,0.03333197725462288
247,255,2017-01-06,78.2100,78.56,77.395,77.5400,61667,January,Friday,2017,ROG,-0.008566679452755244,5,1,0.015052651980102156
248,256,2017-01-05,78.8100,79.06,76.96,77.6000,81541,January,Thursday,2017,ROG,-0.01535338155056475,4,1,0.0272869022869024
249,257,2017-01-04,77.7200,78.95,77.19,78.3000,93452,January,Wednesday,2017,ROG,0.007462686567164157,3,1,0.022800880943127416
250,258,2017-01-03,78.0400,78.36,75.9321,76.9900,127114,January,Tuesday,2017,ROG,-0.013454638646847915,2,1,0.03197461942972726
251,259,2016-12-30,77.1400,77.455,75.77,76.8100,93117,December,Friday,2016,ROG,-0.004277936219859973,5,12,0.02223835291012277
252,260,2016-12-29,75.8700,77.56,75.4831,77.1200,76220,December,Thursday,2016,ROG,0.016475550283379464,4,12,0.027514768206393342
253,261,2016-12-28,77.4400,77.6,75.505,75.6400,46422,December,Wednesday,2016,ROG,-0.023243801652892526,3,12,0.027746506853850723
254,262,2016-12-27,76.5000,77.63,75.3501,77.2300,48204,December,Tuesday,2016,ROG,0.00954248366013077,2,12,0.0302574250067352
255,263,2016-12-23,75.6600,76.86,74.2389,76.4900,57033,December,Friday,2016,ROG,0.010970129526830536,5,12,0.0353062882127833
256,264,2016-12-22,76.5800,76.58,75.2,75.3900,46802,December,Thursday,2016,ROG,-0.01553930530164531,4,12,0.018351063829787174
257,265,2016-12-21,76.9400,77.06,76.12,76.5000,62717,December,Wednesday,2016,ROG,-0.005718741876787077,3,12,0.012348922753547
258,266,2016-12-20,77.2700,77.93,76.5,77.2500,153690,December,Tuesday,2016,ROG,-0.0002588326646822314,2,12,0.018692810457516428
259,267,2016-12-19,77.4400,77.98,75.885,76.3700,102019,December,Monday,2016,ROG,-0.01381714876033049,1,12,0.027607564077222094
260,268,2016-12-16,77.3100,78.35,76.22,76.7900,470042,December,Friday,2016,ROG,-0.006726167378088165,5,12,0.027945421149304584
261,269,2016-12-15,75.6600,77.81,75.6,77.4600,139063,December,Thursday,2016,ROG,0.023790642347343342,4,12,0.02923280423280434
262,270,2016-12-14,76.0100,77.125,75.32,75.5900,90608,December,Wednesday,2016,ROG,-0.005525588738323927,3,12,0.0239644184811472
263,271,2016-12-13,76.6000,77.3,75.14,76.0400,86519,December,Tuesday,2016,ROG,-0.0073107049608353535,2,12,0.028746340165025242
264,272,2016-12-12,76.1800,76.71,75.22,76.2800,59381,December,Monday,2016,ROG,0.001312680493567791,1,12,0.01980856155277845
265,273,2016-12-09,77.0000,77.0,75.76,76.7400,73484,December,Friday,2016,ROG,-0.003376623376623443,5,12,0.016367476240760227
266,274,2016-12-08,75.2300,76.89,74.72,76.8600,89504,December,Thursday,2016,ROG,0.021666888209490833,4,12,0.02904175588865099
267,275,2016-12-07,74.4300,74.84,73.53,74.8300,90203,December,Wednesday,2016,ROG,0.005374177079134642,3,12,0.017815857473140247
268,276,2016-12-06,74.0900,74.68,73.64,74.5900,125369,December,Tuesday,2016,ROG,0.00674854906195168,2,12,0.014122759369907744
269,277,2016-12-05,73.6300,74.09,73.25,74.0400,109012,December,Monday,2016,ROG,0.005568382452804711,1,12,0.01146757679180892
270,278,2016-12-02,73.2500,74.7599,72.13,72.7200,88912,December,Friday,2016,ROG,-0.00723549488054609,5,12,0.036460557327048476
271,279,2016-12-01,74.7900,75.4,72.35,73.0200,97448,December,Thursday,2016,ROG,-0.023666265543521997,4,12,0.042156185210781086
272,280,2016-11-30,76.1200,76.78,73.92,74.3200,128577,November,Wednesday,2016,ROG,-0.023646873357856164,3,11,0.038690476190476185
273,281,2016-11-29,74.9400,77.14,74.19,75.6300,410415,November,Tuesday,2016,ROG,0.00920736589271414,2,11,0.039762771262973486
274,282,2016-11-28,74.6100,74.96,72.95,74.7800,188701,November,Monday,2016,ROG,0.0022785149443774523,1,11,0.02755311857436588
275,283,2016-11-25,73.2000,73.89,73.06,73.5400,44223,November,Friday,2016,ROG,0.0046448087431694455,5,11,0.011360525595401016
276,284,2016-11-23,72.0300,73.43,71.91,73.2000,138121,November,Wednesday,2016,ROG,0.016243231986672244,3,11,0.0211375330273955
277,285,2016-11-22,71.3800,72.68,71.34,72.5300,102276,November,Tuesday,2016,ROG,0.01611095544970588,2,11,0.018783291281188722
278,286,2016-11-21,71.2100,72.305,70.73,71.6600,100775,November,Monday,2016,ROG,0.006319337171745582,1,11,0.022267778877421218
279,287,2016-11-18,71.4500,71.5699,69.89,70.8300,333410,November,Friday,2016,ROG,-0.008677396780965773,5,11,0.024036342824438454
280,288,2016-11-17,69.6600,72.61,69.37,71.1200,286206,November,Thursday,2016,ROG,0.02095894343956371,4,11,0.04670606890586701
281,289,2016-11-16,71.0300,71.87,67.6,69.5500,323846,November,Wednesday,2016,ROG,-0.020836266366324144,3,11,0.06316568047337294
282,290,2016-11-15,75.7500,75.86,73.19,73.6600,166633,November,Tuesday,2016,ROG,-0.027590759075907637,2,11,0.03648039349637931
283,291,2016-11-14,72.8900,76.55,72.855,76.0500,241728,November,Monday,2016,ROG,0.04335299766771843,1,11,0.050717177956214304
284,292,2016-11-11,71.5800,72.89,71.48,72.8000,243035,November,Friday,2016,ROG,0.01704386700195584,5,11,0.01972579742585334
285,293,2016-11-10,70.6200,72.62,69.732,71.5000,219013,November,Thursday,2016,ROG,0.012461059190031088,4,11,0.04141570584523612
286,294,2016-11-09,68.4700,72.17,67.8789,71.8400,151525,November,Wednesday,2016,ROG,0.04921863589893391,3,11,0.06321699379335846
287,295,2016-11-08,69.0500,69.72,67.01,69.1800,164751,November,Tuesday,2016,ROG,0.0018826937002173738,2,11,0.04044172511565428
288,296,2016-11-07,68.7700,69.95,67.441,69.2500,266809,November,Monday,2016,ROG,0.00697978769812424,1,11,0.03720288845064575
289,297,2016-11-04,64.9900,69.21,64.19,67.5700,311342,November,Friday,2016,ROG,0.039698415140790866,5,11,0.07820532793269974
290,298,2016-11-03,59.1200,65.32,59.0,64.0200,624613,November,Thursday,2016,ROG,0.08288227334235451,4,11,0.10711864406779649
291,299,2016-11-02,54.9600,56.24,54.345,56.1700,253814,November,Wednesday,2016,ROG,0.02201601164483262,3,11,0.03486981323028803
292,300,2016-11-01,54.6300,55.37,53.8201,54.9400,119229,November,Tuesday,2016,ROG,0.005674537799743641,2,11,0.028797791159808343
293,301,2016-10-31,53.9700,54.5,52.7,54.4300,107760,October,Monday,2016,ROG,0.008523253659440446,1,10,0.0341555977229601
294,302,2016-10-28,52.1300,55.64,52.13,53.4800,171721,October,Friday,2016,ROG,0.025896796470362443,5,10,0.0673316708229426
295,303,2016-10-27,54.9800,54.98,51.98,52.1500,214917,October,Thursday,2016,ROG,-0.051473263004728965,4,10,0.057714505579068875
296,304,2016-10-26,54.3600,55.17,54.35,54.6500,168189,October,Wednesday,2016,ROG,0.00533480500367916,3,10,0.015087396504139839
297,305,2016-10-25,55.4100,56.33,54.59,54.5900,149316,October,Tuesday,2016,ROG,-0.01479877278469578,2,10,0.03187396959150018
298,306,2016-10-24,56.0800,57.11,55.345,55.7600,134569,October,Monday,2016,ROG,-0.005706134094151218,1,10,0.031890866383593834
299,307,2016-10-21,55.6700,55.91,55.28,55.7100,87386,October,Friday,2016,ROG,0.0007185198491108163,5,10,0.01139652677279297
300,308,2016-10-20,56.4200,56.95,56.18,56.2300,89559,October,Thursday,2016,ROG,-0.0033676001417937756,4,10,0.01370594517621935
301,309,2016-10-19,57.4600,57.46,56.35,56.7400,75893,October,Wednesday,2016,ROG,-0.012530455969369976,3,10,0.019698314108251985
302,310,2016-10-18,57.1300,57.81,56.51,57.2000,54671,October,Tuesday,2016,ROG,0.0012252756870295865,2,10,0.023004777915413277
303,311,2016-10-17,55.7200,56.64,55.45,56.4400,148875,October,Monday,2016,ROG,0.012921751615218932,1,10,0.02146077547339942
304,312,2016-10-14,56.5300,57.385,55.6401,55.7200,148749,October,Friday,2016,ROG,-0.014328675039801914,5,10,0.03136047562818905
305,313,2016-10-13,56.9500,57.35,56.0,56.2300,172855,October,Thursday,2016,ROG,-0.012642669007901772,4,10,0.024107142857142883
306,314,2016-10-12,59.4100,59.41,57.32,57.5400,186869,October,Wednesday,2016,ROG,-0.031476182460865136,3,10,0.03646196789951145
307,315,2016-10-11,60.3900,60.795,59.2,59.5100,65987,October,Tuesday,2016,ROG,-0.014571948998178548,2,10,0.026942567567567546
308,316,2016-10-10,60.0100,60.66,59.62,60.5600,72312,October,Monday,2016,ROG,0.009165139143476159,1,10,0.017443810801744366
309,317,2016-10-07,61.0600,61.4,59.16,59.6500,68921,October,Friday,2016,ROG,-0.02309204061578781,5,10,0.037863421230561224
310,318,2016-10-06,59.6500,61.38,59.13,61.1500,111905,October,Thursday,2016,ROG,0.02514668901927913,4,10,0.0380517503805175
311,319,2016-10-05,59.9600,60.286,59.52,59.7400,66323,October,Wednesday,2016,ROG,-0.003669112741827866,3,10,0.012869623655913948
312,320,2016-10-04,61.3400,61.75,59.38,59.5100,130663,October,Tuesday,2016,ROG,-0.029833713726768917,2,10,0.03991242842707978
313,321,2016-10-03,60.8500,62.06,60.6675,61.3300,67519,October,Monday,2016,ROG,0.007888249794576776,1,10,0.022952981415090543
314,322,2016-09-30,60.4200,61.51,59.86,61.0800,97127,September,Friday,2016,ROG,0.010923535253227352,5,9,0.02756431673905778
315,323,2016-09-29,60.5400,60.54,59.73,59.9900,69466,September,Thursday,2016,ROG,-0.009084902543772665,4,9,0.013561024610748406
316,324,2016-09-28,61.0000,61.1312,60.26,60.8200,107985,September,Wednesday,2016,ROG,-0.0029508196721311428,3,9,0.01445735147693332
317,325,2016-09-27,60.2400,60.78,59.22,60.6800,108565,September,Tuesday,2016,ROG,0.007304116865869816,2,9,0.026342451874366807
318,326,2016-09-26,60.2100,60.975,60.21,60.3800,89257,September,Monday,2016,ROG,0.0028234512539445557,1,9,0.012705530642750384
319,327,2016-09-23,60.7600,61.052,59.9,60.7600,97033,September,Friday,2016,ROG,0.0,5,9,0.019232053422370634
320,328,2016-09-22,60.1600,61.12,60.08,61.1200,94538,September,Thursday,2016,ROG,0.015957446808510654,4,9,0.01731025299600531
321,329,2016-09-21,59.2100,60.16,58.9541,60.1200,66079,September,Wednesday,2016,ROG,0.015369025502448853,3,9,0.020454896266756676
322,330,2016-09-20,58.9400,59.54,58.02,58.8000,51114,September,Tuesday,2016,ROG,-0.002375296912114024,2,9,0.02619786280592892
323,331,2016-09-19,58.2800,59.02,57.92,58.4000,50440,September,Monday,2016,ROG,0.00205902539464649,1,9,0.018991712707182345
324,332,2016-09-16,58.1400,58.2,57.64,57.9900,110094,September,Friday,2016,ROG,-0.0025799793601650944,5,9,0.009715475364330366
325,333,2016-09-15,56.5900,58.77,56.59,58.0700,137823,September,Thursday,2016,ROG,0.026153030570772163,4,9,0.0385227071920834
326,334,2016-09-14,55.7400,56.67,55.51,56.3100,128402,September,Wednesday,2016,ROG,0.010226049515608186,3,9,0.020897135651234078
327,335,2016-09-13,56.6100,56.8599,55.24,55.7800,82958,September,Tuesday,2016,ROG,-0.014661720544073456,2,9,0.029324764663287494
328,336,2016-09-12,55.3500,56.73,55.05,56.2300,170143,September,Monday,2016,ROG,0.015898825654923135,1,9,0.03051771117166212
329,337,2016-09-09,55.8500,56.14,55.46,55.6400,164295,September,Friday,2016,ROG,-0.0037600716204118324,5,9,0.01226108907320591
330,338,2016-09-08,56.6300,57.16,56.02,56.4100,131245,September,Thursday,2016,ROG,-0.003884866678439095,4,9,0.020349875044626802
331,339,2016-09-07,55.6400,57.18,55.54,56.7800,119268,September,Wednesday,2016,ROG,0.02048885693745508,3,9,0.029528267915016216
332,340,2016-09-06,56.3200,56.51,55.52,56.0400,129794,September,Tuesday,2016,ROG,-0.004971590909090929,2,9,0.017831412103746305
333,341,2016-09-02,56.2200,56.97,55.54,56.2700,175632,September,Friday,2016,ROG,0.0008893632159374646,5,9,0.0257472092185812
334,342,2016-09-01,55.7600,56.44,55.4201,56.0900,123725,September,Thursday,2016,ROG,0.005918220946915449,4,9,0.018403070366166785
335,343,2016-08-31,56.2200,56.35,55.64,55.9100,110342,August,Wednesday,2016,ROG,-0.005514051938811851,3,8,0.012760603882099224
336,344,2016-08-30,56.1200,57.0,56.12,56.4200,66407,August,Tuesday,2016,ROG,0.005345687811831866,2,8,0.01568068424803996
337,345,2016-08-29,56.3000,57.09,55.9995,56.2800,54574,August,Monday,2016,ROG,-0.00035523978685605723,1,8,0.01947338815525149
338,346,2016-08-26,56.3900,57.209,55.98,56.2200,106521,August,Friday,2016,ROG,-0.0030147189217946744,5,8,0.02195426938192223
339,347,2016-08-25,56.1100,57.07,56.11,56.6800,94820,August,Thursday,2016,ROG,0.010158617002316883,4,8,0.01710924968811265
340,348,2016-08-24,57.0600,57.07,56.11,56.4300,84849,August,Wednesday,2016,ROG,-0.011041009463722442,3,8,0.01710924968811265
341,349,2016-08-23,56.7800,57.67,56.78,56.9800,104186,August,Tuesday,2016,ROG,0.003522367030644518,2,8,0.01567453328636845
342,350,2016-08-22,56.4300,57.26,55.96,56.6500,135148,August,Monday,2016,ROG,0.003898635477582826,1,8,0.023230879199428112
343,351,2016-08-19,55.6500,56.95,55.5,56.7000,117955,August,Friday,2016,ROG,0.018867924528301962,5,8,0.02612612612612618
344,352,2016-08-18,55.5100,56.06,55.47,55.7700,129217,August,Thursday,2016,ROG,0.004683840749414612,4,8,0.01063638002523893
345,353,2016-08-17,54.8900,55.91,54.38,55.6400,174805,August,Wednesday,2016,ROG,0.013663691018400438,3,8,0.028135343876425044
346,354,2016-08-16,55.7500,56.245,55.01,55.0300,150239,August,Tuesday,2016,ROG,-0.012914798206278007,2,8,0.02245046355208143
347,355,2016-08-15,55.8200,56.57,55.82,56.0600,101246,August,Monday,2016,ROG,0.004299534217126514,1,8,0.013436044428520243
348,356,2016-08-12,54.9100,55.85,54.84,55.7700,159011,August,Friday,2016,ROG,0.015661992351120136,5,8,0.01841721371261849
349,357,2016-08-11,54.5500,55.49,54.2,55.0400,214909,August,Thursday,2016,ROG,0.00898258478460132,4,8,0.023800738007380057
350,358,2016-08-10,57.9200,57.95,54.14,54.3900,380188,August,Wednesday,2016,ROG,-0.0609461325966851,3,8,0.07037310676025124
351,359,2016-08-09,60.1500,60.15,56.5001,57.9100,835244,August,Tuesday,2016,ROG,-0.03724023275145473,2,8,0.0645998856639191
352,360,2016-08-08,67.9600,67.96,66.675,67.2800,183023,August,Monday,2016,ROG,-0.010005885815185295,1,8,0.019272590926134182
353,361,2016-08-05,67.2900,68.17,67.29,67.8600,90495,August,Friday,2016,ROG,0.008470798038341405,5,8,0.013077723287264012
354,362,2016-08-04,67.8000,67.8,66.345,66.9800,91119,August,Thursday,2016,ROG,-0.012094395280235887,4,8,0.021930816188107594
355,363,2016-08-03,65.2600,67.07,64.92,66.4800,77889,August,Wednesday,2016,ROG,0.018694452957401145,3,8,0.033117683302526055
356,364,2016-08-02,67.8000,68.08,66.25,66.5500,82625,August,Tuesday,2016,ROG,-0.018436578171091445,2,8,0.027622641509433936
357,365,2016-08-01,68.5900,68.87,67.48,67.9700,125549,August,Monday,2016,ROG,-0.009039218544977468,1,8,0.020598695909899236
358,366,2016-07-29,67.6500,68.64,66.93,68.4400,160388,July,Friday,2016,ROG,0.011677753141167656,5,7,0.02554908112953823
359,367,2016-07-28,68.5000,68.96,67.44,67.5100,75957,July,Thursday,2016,ROG,-0.014452554744525472,4,7,0.02253855278766305
360,368,2016-07-27,68.4800,69.26,68.17,68.5000,92913,July,Wednesday,2016,ROG,0.000292056074766297,3,7,0.015989438169282725
361,369,2016-07-26,66.8100,68.2,66.81,68.0300,89431,July,Tuesday,2016,ROG,0.018260739410267908,2,7,0.020805268672354445
362,370,2016-07-25,67.4000,67.74,66.43,66.7600,89286,July,Monday,2016,ROG,-0.00949554896142434,1,7,0.0197200060213757
363,371,2016-07-22,67.0700,68.08,66.94,67.3400,88759,July,Friday,2016,ROG,0.004025644848665726,5,7,0.01703017627726323
364,372,2016-07-21,66.9600,67.45,66.65,67.2800,158246,July,Thursday,2016,ROG,0.0047789725209081155,4,7,0.012003000750187504
365,373,2016-07-20,67.0700,67.66,66.63,67.2800,146978,July,Wednesday,2016,ROG,0.0031310571045177872,3,7,0.015458502176196926
366,374,2016-07-19,67.9400,67.95,66.57,66.7200,89382,July,Tuesday,2016,ROG,-0.017957020900794804,2,7,0.02073005858494832
367,375,2016-07-18,66.6200,68.78,66.37,68.0000,356817,July,Monday,2016,ROG,0.020714500150105005,1,7,0.0363115865601928
368,376,2016-07-15,65.8100,66.6,64.501,66.3800,186985,July,Friday,2016,ROG,0.008661297675125256,5,7,0.03254213112974976
369,377,2016-07-14,65.0100,65.9199,64.3,65.3600,118506,July,Thursday,2016,ROG,0.005383787109675347,4,7,0.02519284603421464
370,378,2016-07-13,65.1800,65.94,64.42,64.5000,75195,July,Wednesday,2016,ROG,-0.010432648051549658,3,7,0.02359515678360751
371,379,2016-07-12,64.4300,65.65,64.43,64.6700,83060,July,Tuesday,2016,ROG,0.0037249728387396376,2,7,0.01893527859692688
372,380,2016-07-11,62.4000,64.1,61.945,64.0500,125073,July,Monday,2016,ROG,0.02644230769230767,1,7,0.03478892565985946
373,381,2016-07-08,60.8800,62.32,60.88,62.1400,78811,July,Friday,2016,ROG,0.02069645203679366,5,7,0.023653088042049897
374,382,2016-07-07,60.2000,61.4,59.82,60.2000,65380,July,Thursday,2016,ROG,0.0,4,7,0.026412571046472724
375,383,2016-07-06,59.5300,60.45,59.07,59.8100,101018,July,Wednesday,2016,ROG,0.0047035108348731924,3,7,0.023362112747587652
376,384,2016-07-05,60.6600,61.23,59.15,59.7300,104166,July,Tuesday,2016,ROG,-0.015331355093966366,2,7,0.03516483516483514
377,385,2016-07-01,60.7000,61.47,60.44,61.3300,74489,July,Friday,2016,ROG,0.010378912685337652,5,7,0.017041694242223713
378,386,2016-06-30,60.2100,61.19,59.56,61.1000,206501,June,Thursday,2016,ROG,0.014781597741239006,4,6,0.027367360644727928
379,387,2016-06-29,59.5000,60.05,59.02,59.7200,197055,June,Wednesday,2016,ROG,0.0036974789915966196,3,6,0.017451711284310303
380,388,2016-06-28,57.9400,59.5,57.91,58.5900,165763,June,Tuesday,2016,ROG,0.011218501898515804,2,6,0.02745639785874639
381,389,2016-06-27,59.7800,59.78,56.67,56.9900,184460,June,Monday,2016,ROG,-0.04667112746738038,1,6,0.054879124757367205
382,390,2016-06-24,61.4300,61.53,60.01,60.5200,198297,June,Friday,2016,ROG,-0.014813608985837484,5,6,0.025329111814697602
383,391,2016-06-23,62.4500,64.02,61.76,63.9400,147547,June,Thursday,2016,ROG,0.023859087269815768,4,6,0.036593264248704634
384,392,2016-06-22,62.4800,62.87,61.61,61.9300,79255,June,Wednesday,2016,ROG,-0.008802816901408406,3,6,0.020451225450413862
385,393,2016-06-21,63.1200,63.66,61.89,62.4800,79105,June,Tuesday,2016,ROG,-0.010139416983523457,2,6,0.02859912748424618
386,394,2016-06-20,63.1200,64.7,62.76,63.3500,122095,June,Monday,2016,ROG,0.0036438529784538023,1,6,0.030911408540471717
387,395,2016-06-17,63.2900,63.29,61.88,62.0100,176867,June,Friday,2016,ROG,-0.02022436403855271,5,6,0.022786037491919788
388,396,2016-06-16,62.6300,63.22,61.96,63.1500,138585,June,Thursday,2016,ROG,0.008302730320932396,4,6,0.020335700451904422
389,397,2016-06-15,63.9200,63.97,62.98,63.1300,53073,June,Wednesday,2016,ROG,-0.012359198998748423,3,6,0.01571927596062245
390,398,2016-06-14,62.4500,63.39,62.22,63.3600,66726,June,Tuesday,2016,ROG,0.014571657325860634,2,6,0.01880424300867891
391,399,2016-06-13,64.2600,64.5,62.79,62.9600,52048,June,Monday,2016,ROG,-0.02023031434796147,1,6,0.027233635929288118
392,400,2016-06-10,64.5300,65.41,64.15,64.3600,81999,June,Friday,2016,ROG,-0.0026344335967767194,5,6,0.019641465315666264
393,401,2016-06-09,65.5400,65.79,65.117,65.4100,148398,June,Thursday,2016,ROG,-0.001983521513579641,4,6,0.010335242716955661
394,402,2016-06-08,65.8400,65.88,65.29,65.8100,131138,June,Wednesday,2016,ROG,-0.00045565006075335866,3,6,0.00903660591208438
395,403,2016-06-07,66.1200,66.63,65.51,65.8300,140339,June,Tuesday,2016,ROG,-0.004385964912280796,2,6,0.017096626469241188
396,404,2016-06-06,65.9100,66.545,65.89,66.1000,113567,June,Monday,2016,ROG,0.002882718859050186,1,6,0.009940810441645184
397,405,2016-06-03,66.6000,66.6,65.68,66.0300,96803,June,Friday,2016,ROG,-0.008558558558558457,5,6,0.014007308160779346
398,406,2016-06-02,67.4700,67.74,66.1,66.8500,74704,June,Thursday,2016,ROG,-0.009189269304876308,4,6,0.02481089258698942
399,407,2016-06-01,66.4300,67.905,65.59,67.3900,200393,June,Wednesday,2016,ROG,0.014451302122534903,3,6,0.03529501448391519
400,408,2016-05-31,65.7700,66.7525,65.39,66.4700,162831,May,Tuesday,2016,ROG,0.010643150372510306,2,5,0.020836519345465623
401,409,2016-05-27,65.8100,66.11,64.89,65.8100,79282,May,Friday,2016,ROG,0.0,5,5,0.0188010479272615
402,410,2016-05-26,65.3200,66.0,64.47,65.8100,207862,May,Thursday,2016,ROG,0.0075015309246786455,4,5,0.02373196835737554
403,411,2016-05-25,65.5000,65.5,64.18,65.3100,166942,May,Wednesday,2016,ROG,-0.0029007633587785913,3,5,0.020567154876908585
