,level_0,index,1. open,2. high,3. low,4. close,5. volume,Month,Day,Year,Company,daily change,Date to Num,Month to Num,Volatility
27,35,2017-11-20,54.0400,54.39,53.63,54.1000,16886642,November,Monday,2017,MRK,0.0011102886750555564,1,11,0.014171172851016184
28,36,2017-11-17,55.0000,55.43,54.75,55.2000,9869660,November,Friday,2017,MRK,0.003636363636363688,5,11,0.012420091324200909
29,37,2017-11-16,54.8600,55.37,54.75,55.1700,11982590,November,Thursday,2017,MRK,0.005650747356908536,4,11,0.011324200913241962
30,38,2017-11-15,54.7600,55.1,54.4,54.8000,11636283,November,Wednesday,2017,MRK,0.0007304601899196338,3,11,0.012867647058823583
31,39,2017-11-14,54.9700,55.18,54.75,54.9900,12563891,November,Tuesday,2017,MRK,0.00036383481899223444,2,11,0.007853881278538808
32,40,2017-11-13,55.3100,55.52,55.06,55.1000,13348712,November,Monday,2017,MRK,-0.003796781775447493,1,11,0.008354522339266271
33,41,2017-11-10,56.2900,56.29,55.15,55.4800,16135755,November,Friday,2017,MRK,-0.014389767276603346,5,11,0.020670897552130564
34,42,2017-11-09,56.5500,56.66,55.615,56.2100,14055011,November,Thursday,2017,MRK,-0.006012378426171465,4,11,0.018789894812550473
35,43,2017-11-08,55.5000,56.72,55.46,56.5800,15132913,November,Wednesday,2017,MRK,0.019459459459459427,3,11,0.022719076812116806
36,44,2017-11-07,55.8800,56.185,55.38,55.5900,14183210,November,Tuesday,2017,MRK,-0.005189692197566198,2,11,0.014535933550018051
37,45,2017-11-06,56.0400,56.175,55.6,55.8800,8605235,November,Monday,2017,MRK,-0.0028551034975017237,1,11,0.01034172661870496
38,46,2017-11-03,55.3000,56.275,55.185,56.0600,9799072,November,Friday,2017,MRK,0.013743218806510039,5,11,0.019751744133369508
39,47,2017-11-02,55.4800,55.57,55.035,55.3700,12291530,November,Thursday,2017,MRK,-0.0019826964671953756,4,11,0.009721086581266535
40,48,2017-11-01,55.5400,55.8,55.28,55.3400,16077251,November,Wednesday,2017,MRK,-0.0036010082823189726,3,11,0.009406657018813241
41,49,2017-10-31,55.1700,55.79,55.03,55.0900,18058377,October,Tuesday,2017,MRK,-0.0014500634402754811,2,10,0.01381064873705248
42,50,2017-10-30,55.7500,56.05,54.41,54.7100,38479047,October,Monday,2017,MRK,-0.018654708520179357,1,10,0.030141518103289848
43,51,2017-10-27,60.5500,60.55,57.82,58.2400,28974238,October,Friday,2017,MRK,-0.038150289017340966,5,10,0.047215496368038685
44,52,2017-10-26,62.2900,62.69,61.805,61.9900,10501228,October,Thursday,2017,MRK,-0.0048161823727724705,4,10,0.014319229835773772
45,53,2017-10-25,63.1000,63.125,62.33,62.4500,8955320,October,Wednesday,2017,MRK,-0.010301109350237696,3,10,0.012754692764318976
46,54,2017-10-24,63.3100,63.31,62.365,63.1100,10037074,October,Tuesday,2017,MRK,-0.0031590586005370846,2,10,0.01515272989657661
47,55,2017-10-23,64.0300,64.52,63.3,63.4000,11551528,October,Monday,2017,MRK,-0.00983913790410749,1,10,0.019273301737756696
48,56,2017-10-20,63.8500,63.99,63.57,63.8800,10237421,October,Friday,2017,MRK,0.00046985121378232005,5,10,0.006606890042472891
49,57,2017-10-19,63.6400,64.03,63.59,63.7500,9148340,October,Thursday,2017,MRK,0.001728472658705208,4,10,0.006919326938197794
50,58,2017-10-18,64.0900,64.11,63.41,63.5100,7836003,October,Wednesday,2017,MRK,-0.009049773755656193,3,10,0.011039268254218623
51,59,2017-10-17,63.2100,63.31,62.88,63.2200,6920903,October,Tuesday,2017,MRK,0.0001582028160100935,2,10,0.0068384223918575016
52,60,2017-10-16,63.4900,63.73,63.26,63.3400,7442626,October,Monday,2017,MRK,-0.002362576783745449,1,10,0.007429655390452085
53,61,2017-10-13,63.9500,64.1649,63.38,63.3900,7245416,October,Friday,2017,MRK,-0.008756841282251794,5,10,0.01238403281792364
54,62,2017-10-12,63.7900,63.98,63.555,63.8300,5977650,October,Thursday,2017,MRK,0.0006270575325285962,4,10,0.006687121390921205
55,63,2017-10-11,64.3400,64.34,63.52,63.7800,9893452,October,Wednesday,2017,MRK,-0.00870376126826239,3,10,0.012909319899244336
56,64,2017-10-10,64.3100,64.475,64.195,64.4600,4914017,October,Tuesday,2017,MRK,0.0023324521847300802,2,10,0.00436171041358363
57,65,2017-10-09,64.6700,64.74,64.12,64.3300,5442261,October,Monday,2017,MRK,-0.005257460955620897,1,10,0.009669369931378513
58,66,2017-10-06,64.7000,64.9,64.37,64.5500,6785589,October,Friday,2017,MRK,-0.0023183925811438282,5,10,0.008233649215473064
59,67,2017-10-05,64.4200,64.795,64.33,64.6000,8842820,October,Thursday,2017,MRK,0.0027941633033218348,4,10,0.0072283538007151165
60,68,2017-10-04,64.4200,64.62,64.33,64.6000,6337610,October,Wednesday,2017,MRK,0.0027941633033218348,3,10,0.004508005596144975
61,69,2017-10-03,64.5500,64.5789,63.78,64.3700,6493480,October,Tuesday,2017,MRK,-0.002788536018590126,2,10,0.012525870178739467
62,70,2017-10-02,64.2100,64.68,63.89,64.5500,6105156,October,Monday,2017,MRK,0.005295125369880135,1,10,0.012365002347785354
63,71,2017-09-29,64.2900,64.53,63.33,64.0300,11412426,September,Friday,2017,MRK,-0.004044174832789005,5,9,0.018948365703458123
64,72,2017-09-28,64.2700,64.66,64.17,64.2900,6992210,September,Thursday,2017,MRK,0.0003111871790883808,4,9,0.0076359669627551014
65,73,2017-09-27,64.6800,64.75,64.32,64.5700,6586716,September,Wednesday,2017,MRK,-0.0017006802721090542,3,9,0.006685323383084684
66,74,2017-09-26,65.1000,65.32,64.72,64.7600,5793974,September,Tuesday,2017,MRK,-0.005222734254992154,2,9,0.009270704573547502
67,75,2017-09-25,65.1600,65.4,65.04,65.1800,5471183,September,Monday,2017,MRK,0.00030693677102532584,1,9,0.0055350553505534965
68,76,2017-09-22,65.6300,65.7,65.065,65.1300,7378603,September,Friday,2017,MRK,-0.007618467164406522,5,9,0.009759471297932915
69,77,2017-09-21,65.8500,65.93,65.52,65.6000,5876566,September,Thursday,2017,MRK,-0.003796507213363706,4,9,0.006257631257631423
70,78,2017-09-20,66.0700,66.31,65.19,65.7900,9263753,September,Wednesday,2017,MRK,-0.004237929468745073,3,9,0.017180549163982275
71,79,2017-09-19,66.0200,66.16,65.68,65.9500,6954343,September,Tuesday,2017,MRK,-0.0010602847621931715,2,9,0.007308160779536993
72,80,2017-09-18,66.0200,66.41,65.805,65.9900,10538309,September,Monday,2017,MRK,-0.00045440775522570645,1,9,0.009193830256059413
73,81,2017-09-15,66.1700,66.38,65.75,66.1600,14271851,September,Friday,2017,MRK,-0.0001511258878646685,5,9,0.00958174904942959
74,82,2017-09-14,64.9900,66.17,64.91,66.1200,9889131,September,Thursday,2017,MRK,0.017387290352362052,4,9,0.019411492836234865
75,83,2017-09-13,65.3600,65.55,65.3,65.4500,5554873,September,Wednesday,2017,MRK,0.0013769889840881794,3,9,0.0038284839203675345
76,84,2017-09-12,65.1200,65.62,65.12,65.4600,7350330,September,Tuesday,2017,MRK,0.005221130221130055,2,9,0.0076781326781326775
77,85,2017-09-11,64.9400,65.31,64.68,65.1300,10115828,September,Monday,2017,MRK,0.002925777640899257,1,9,0.009740259740259669
78,86,2017-09-08,63.9900,64.53,63.94,64.2700,7343761,September,Friday,2017,MRK,0.0043756837005781216,5,9,0.00922740068814519
79,87,2017-09-07,64.0900,64.42,63.785,64.3200,6772953,September,Thursday,2017,MRK,0.0035887033858634696,4,9,0.009955318648585171
80,88,2017-09-06,63.8900,64.33,63.765,64.0000,6867537,September,Wednesday,2017,MRK,0.0017217091876662925,3,9,0.00886066023680699
81,89,2017-09-05,63.7500,64.115,63.46,63.6200,7236202,September,Tuesday,2017,MRK,-0.00203921568627455,2,9,0.010321462338480839
82,90,2017-09-01,63.7900,64.095,63.6,63.8300,6181735,September,Friday,2017,MRK,0.0006270575325285962,5,9,0.0077830188679244875
83,91,2017-08-31,63.3500,63.92,62.95,63.8600,12685900,August,Thursday,2017,MRK,0.008050513022888683,4,8,0.015409054805401093
84,92,2017-08-30,63.1400,63.17,62.9,63.1200,4905023,August,Wednesday,2017,MRK,-0.0003167564143174394,3,8,0.004292527821939636
85,93,2017-08-29,63.1300,63.21,62.72,63.1200,6559183,August,Tuesday,2017,MRK,-0.00015840329478861262,2,8,0.007812500000000031
86,94,2017-08-28,63.1100,63.46,62.98,63.3200,7419544,August,Monday,2017,MRK,0.0033275233718903638,1,8,0.007621467132423055
87,95,2017-08-25,62.8700,63.29,62.77,62.9400,5262101,August,Friday,2017,MRK,0.0011134086209638983,5,8,0.008284212203281759
88,96,2017-08-24,62.2500,62.91,62.19,62.7100,7693136,August,Thursday,2017,MRK,0.007389558232931741,4,8,0.01157742402315483
89,97,2017-08-23,62.2500,62.6,62.15,62.1500,5969566,August,Wednesday,2017,MRK,-0.0016064257028112678,3,8,0.007240547063555959
90,98,2017-08-22,61.9700,62.5,61.92,62.4200,5435216,August,Tuesday,2017,MRK,0.0072615781829918164,2,8,0.009366925064599456
91,99,2017-08-21,61.4800,62.04,61.43,61.9700,6675850,August,Monday,2017,MRK,0.007970071567989623,1,8,0.00993000162786911
92,100,2017-08-18,61.7700,61.815,61.16,61.4900,8380760,August,Friday,2017,MRK,-0.0045329447952080475,5,8,0.010709614126880334
93,101,2017-08-17,62.7500,63.02,61.81,61.8400,8909783,August,Thursday,2017,MRK,-0.014501992031872456,4,8,0.019576120368872362
94,102,2017-08-16,62.4300,62.93,62.327,62.7000,5969186,August,Wednesday,2017,MRK,0.004324843825084144,3,8,0.009674779790460018
95,103,2017-08-15,62.7300,63.03,62.49,62.5000,6151681,August,Tuesday,2017,MRK,-0.0036665072533077774,2,8,0.008641382621219381
96,104,2017-08-14,62.9100,63.0,62.59,62.6700,5467094,August,Monday,2017,MRK,-0.003814973772055236,1,8,0.006550567183256056
97,105,2017-08-11,62.4200,62.96,62.26,62.3800,6001685,August,Friday,2017,MRK,-0.0006408202499198838,5,8,0.011243173787343444
98,106,2017-08-10,62.3700,62.58,62.17,62.1800,7532025,August,Thursday,2017,MRK,-0.0030463363796696765,4,8,0.006594820653048039
99,107,2017-08-09,62.4500,62.72,62.22,62.4900,6272146,August,Wednesday,2017,MRK,0.0006405124099279287,3,8,0.008036001285760206
100,108,2017-08-08,62.5400,62.72,62.2,62.3200,6789932,August,Tuesday,2017,MRK,-0.0035177486408698253,2,8,0.00836012861736328
101,109,2017-08-07,62.9500,63.09,62.655,62.8400,6555351,August,Monday,2017,MRK,-0.0017474185861794985,1,8,0.006942781900885839
102,110,2017-08-04,63.6300,63.69,62.94,63.1000,5321136,August,Friday,2017,MRK,-0.008329404369008347,5,8,0.011916110581506196
103,111,2017-08-03,63.2100,63.73,63.18,63.5200,6846117,August,Thursday,2017,MRK,0.00490428729631391,4,8,0.008705286483064217
104,112,2017-08-02,63.9500,63.96,63.17,63.4400,6943684,August,Wednesday,2017,MRK,-0.00797498045347936,3,8,0.012505936362197231
105,113,2017-08-01,64.0400,64.27,63.77,63.9200,6456627,August,Tuesday,2017,MRK,-0.001873828856964468,2,8,0.007840677434530232
106,114,2017-07-31,64.2500,64.31,63.51,63.8800,11676502,July,Monday,2017,MRK,-0.00575875486381319,1,7,0.012596441505274827
107,115,2017-07-28,63.8100,64.36,63.22,64.1100,13263891,July,Friday,2017,MRK,0.0047014574518100165,5,7,0.018032268269534968
108,116,2017-07-27,63.6700,64.55,62.8,63.6900,21643696,July,Thursday,2017,MRK,0.00031411967959786433,4,7,0.02786624203821656
109,117,2017-07-26,62.3100,62.34,61.72,61.8000,9148402,July,Wednesday,2017,MRK,-0.008184882041405956,3,7,0.010045366169799166
110,118,2017-07-25,62.8500,63.0,62.2499,62.3600,5885647,July,Tuesday,2017,MRK,-0.007796340493237899,2,7,0.012049818553925442
111,119,2017-07-24,62.5400,62.9,62.5,62.5700,7624590,July,Monday,2017,MRK,0.0004796929964822695,1,7,0.006399999999999977
112,120,2017-07-21,62.7900,63.0,62.58,62.6300,6831155,July,Friday,2017,MRK,-0.0025481764612198853,5,7,0.006711409395973182
113,121,2017-07-20,62.9100,63.24,62.855,62.9400,6527164,July,Thursday,2017,MRK,0.0004768717215069327,4,7,0.0061252088139369205
114,122,2017-07-19,62.5000,62.83,62.435,62.6200,5512398,July,Wednesday,2017,MRK,0.001919999999999959,3,7,0.006326579642828478
115,123,2017-07-18,62.5000,62.63,62.27,62.4100,6097512,July,Tuesday,2017,MRK,-0.0014400000000000545,2,7,0.005781275092339801
116,124,2017-07-17,63.1500,63.31,62.53,62.6100,7384842,July,Monday,2017,MRK,-0.008551068883610439,1,7,0.012474012474012492
117,125,2017-07-14,62.9300,63.395,62.86,63.0600,5814602,July,Friday,2017,MRK,0.0020657873828063334,5,7,0.008510976773783069
118,126,2017-07-13,62.7900,62.99,62.2764,62.8900,6789967,July,Thursday,2017,MRK,0.0015926102882624848,4,7,0.011458594266849071
119,127,2017-07-12,62.6600,63.13,62.66,62.7800,8192012,July,Wednesday,2017,MRK,0.0019150973507820709,3,7,0.007500797957229588
120,128,2017-07-11,62.8200,62.98,62.24,62.3400,6823827,July,Tuesday,2017,MRK,-0.007640878701050571,2,7,0.011889460154241563
121,129,2017-07-10,63.3900,63.4,62.61,62.8300,6522710,July,Monday,2017,MRK,-0.008834200978072287,1,7,0.012617792684874608
122,130,2017-07-07,63.2100,63.335,62.81,63.1600,6896291,July,Friday,2017,MRK,-0.0007910140800506924,5,7,0.008358541633497828
123,131,2017-07-06,63.7700,63.91,62.99,63.1000,10728353,July,Thursday,2017,MRK,-0.010506507762270686,4,7,0.014605492935386483
124,132,2017-07-05,64.4700,64.8,63.92,64.1600,6455279,July,Wednesday,2017,MRK,-0.004808438033193769,3,7,0.013767209011264008
125,133,2017-07-03,63.8500,64.63,63.85,64.2700,4671419,July,Monday,2017,MRK,0.006577916992952147,1,7,0.012216131558339765
126,134,2017-06-30,64.4900,64.73,64.0,64.0900,8169972,June,Friday,2017,MRK,-0.006202512017366902,5,6,0.011406250000000062
127,135,2017-06-29,65.0100,65.08,64.09,64.3400,8193280,June,Thursday,2017,MRK,-0.010306106752807286,4,6,0.015447027617412932
128,136,2017-06-28,65.7600,65.9,65.14,65.1600,6708289,June,Wednesday,2017,MRK,-0.009124087591241005,3,6,0.011667178385016965
129,137,2017-06-27,66.2700,66.27,65.54,65.5400,8098420,June,Tuesday,2017,MRK,-0.011015542477742415,2,6,0.011138236191638536
130,138,2017-06-26,66.1500,66.4,65.83,65.9200,7554932,June,Monday,2017,MRK,-0.003476946334089251,1,6,0.008658666261582978
131,139,2017-06-23,66.0400,66.389,65.84,66.1600,12172458,June,Friday,2017,MRK,0.001817080557237891,5,6,0.008338396111786031
132,140,2017-06-22,65.5100,66.37,65.38,66.0200,12766941,June,Thursday,2017,MRK,0.007785070981529398,4,6,0.01514224533496496
133,141,2017-06-21,64.5600,65.6,64.56,65.4600,10861249,June,Wednesday,2017,MRK,0.013940520446096522,3,6,0.016109045848822678
134,142,2017-06-20,63.6800,64.96,63.575,64.5300,10098317,June,Tuesday,2017,MRK,0.013347989949748767,2,6,0.021785292961069458
135,143,2017-06-19,63.0900,63.81,63.02,63.6800,8169910,June,Monday,2017,MRK,0.009351719765414428,1,6,0.012535702951443971
136,144,2017-06-16,63.2600,63.7095,62.69,62.9700,14866681,June,Friday,2017,MRK,-0.004584255453683198,5,6,0.016262561812091254
137,145,2017-06-15,63.3000,63.44,62.875,63.1900,7845061,June,Thursday,2017,MRK,-0.0017377567140600227,4,6,0.008986083499005927
138,146,2017-06-14,63.0200,63.635,63.02,63.3700,10310113,June,Wednesday,2017,MRK,0.005553792446842181,3,6,0.009758806728022769
139,147,2017-06-13,63.7300,63.84,63.03,63.2700,11856015,June,Tuesday,2017,MRK,-0.0072179507296405735,2,6,0.012851023322227546
140,148,2017-06-12,64.5600,64.68,64.2,64.3900,9275936,June,Monday,2017,MRK,-0.002633209417596061,1,6,0.0074766355140187535
141,149,2017-06-09,63.2000,64.44,63.14,64.3900,10698271,June,Friday,2017,MRK,0.018829113924050594,5,6,0.0205891669306303
142,150,2017-06-08,64.2400,64.25,62.83,63.2000,18435158,June,Thursday,2017,MRK,-0.01618929016189278,4,6,0.022600668470475916
143,151,2017-06-07,64.6000,64.65,63.995,64.0600,7599580,June,Wednesday,2017,MRK,-0.008359133126934861,3,6,0.010235174623017552
144,152,2017-06-06,65.0000,65.04,64.46,64.6700,6615280,June,Tuesday,2017,MRK,-0.005076923076923051,2,6,0.008997828110456291
145,153,2017-06-05,65.3500,65.3899,64.7,65.0700,5958403,June,Monday,2017,MRK,-0.00428462127008418,1,6,0.010663060278207024
146,154,2017-06-02,65.4600,65.58,65.18,65.4700,6251913,June,Friday,2017,MRK,0.00015276504735724285,5,6,0.006136851795029019
147,155,2017-06-01,65.0900,65.26,64.86,65.2600,7504149,June,Thursday,2017,MRK,0.002611768320786629,4,6,0.006167129201356856
148,156,2017-05-31,65.0800,65.485,65.03,65.1100,7591286,May,Wednesday,2017,MRK,0.00046097111247696894,3,5,0.006996770721205571
149,157,2017-05-30,64.7200,65.14,64.53,64.8800,4618382,May,Tuesday,2017,MRK,0.0024721878862793045,2,5,0.009452967611963419
150,158,2017-05-26,65.0000,65.205,64.82,64.9200,3663295,May,Friday,2017,MRK,-0.0012307692307692046,5,5,0.005939524838013038
151,159,2017-05-25,64.9600,65.12,64.66,65.0400,7075616,May,Thursday,2017,MRK,0.0012315270935962517,4,5,0.007114135477884442
152,160,2017-05-24,64.7700,65.2,64.54,64.9300,6955392,May,Wednesday,2017,MRK,0.0024702794503629892,3,5,0.010226216299968957
153,161,2017-05-23,64.0000,64.59,64.0,64.5500,5704358,May,Tuesday,2017,MRK,0.008593749999999956,2,5,0.009218750000000053
154,162,2017-05-22,63.7000,64.44,63.57,64.0400,6036999,May,Monday,2017,MRK,0.0053375196232339625,1,5,0.01368570080226518
155,163,2017-05-19,64.0400,64.04,63.5,63.7800,9218938,May,Friday,2017,MRK,-0.00405996252342294,5,5,0.008503937007874114
156,164,2017-05-18,62.9100,64.5,62.91,63.8900,11734566,May,Thursday,2017,MRK,0.015577809569225942,4,5,0.025274201239866532
157,165,2017-05-17,63.3800,63.58,62.88,63.0000,7748586,May,Wednesday,2017,MRK,-0.0059955822025876074,3,5,0.01113231552162843
158,166,2017-05-16,63.4400,63.87,63.14,63.7900,7806575,May,Tuesday,2017,MRK,0.005517023959646933,2,5,0.011561609122584682
159,167,2017-05-15,63.4200,63.6,63.34,63.5100,7516065,May,Monday,2017,MRK,0.0014191106906338111,1,5,0.004104831070413609
160,168,2017-05-12,64.3900,64.67,63.27,63.5700,10181441,May,Friday,2017,MRK,-0.012734896723093652,5,5,0.022127390548443156
161,169,2017-05-11,64.7500,65.25,64.305,64.4300,18375115,May,Thursday,2017,MRK,-0.004942084942084837,4,5,0.014695591322603112
162,170,2017-05-10,63.1300,63.95,63.09,63.9400,9518258,May,Wednesday,2017,MRK,0.012830666877870983,3,5,0.013631320336027887
163,171,2017-05-09,64.1800,64.265,63.16,63.2900,10149042,May,Tuesday,2017,MRK,-0.013867248363976434,2,5,0.01749525015832812
164,172,2017-05-08,63.9100,64.51,63.83,64.0100,11030228,May,Monday,2017,MRK,0.0015647003598812162,1,5,0.0106532978223407
165,173,2017-05-05,63.5000,64.09,63.43,63.9700,9240705,May,Friday,2017,MRK,0.007401574803149589,5,5,0.010405171054706033
166,174,2017-05-04,63.6700,63.89,63.22,63.3800,8521748,May,Thursday,2017,MRK,-0.004554735354169925,4,5,0.010597912053147765
167,175,2017-05-03,62.5000,63.67,62.38,63.6300,11361884,May,Wednesday,2017,MRK,0.01808000000000004,3,5,0.020679705033664623
168,176,2017-05-02,62.5100,63.24,62.31,62.7000,12744579,May,Tuesday,2017,MRK,0.0030395136778116273,2,5,0.014925373134328353
169,177,2017-05-01,62.2500,62.495,62.1,62.3800,10208322,May,Monday,2017,MRK,0.0020883534136546594,1,5,0.006360708534621514
170,178,2017-04-28,62.5800,62.65,62.14,62.3300,9419204,April,Friday,2017,MRK,-0.003994886545222116,5,4,0.008207273897650434
171,179,2017-04-27,62.7800,62.91,62.45,62.5800,6595429,April,Thursday,2017,MRK,-0.003185727938834069,4,4,0.007365892714171237
172,180,2017-04-26,62.6300,62.88,62.43,62.7000,8611372,April,Wednesday,2017,MRK,0.0011176752355101433,3,4,0.007208073041806869
173,181,2017-04-25,62.4900,62.93,62.25,62.3000,7673073,April,Tuesday,2017,MRK,-0.003040486477836531,2,4,0.010923694779116462
174,182,2017-04-24,62.5000,62.52,62.02,62.1400,8846263,April,Monday,2017,MRK,-0.005759999999999991,1,4,0.008061915511125443
175,183,2017-04-21,62.3600,62.63,61.87,61.8900,10498395,April,Friday,2017,MRK,-0.007536882617062202,5,4,0.012283820914821483
176,184,2017-04-20,62.6590,62.75,62.25,62.5500,8962257,April,Thursday,2017,MRK,-0.0017395745224150045,4,4,0.008032128514056224
177,185,2017-04-19,62.2600,62.64,62.0,62.6400,10349052,April,Wednesday,2017,MRK,0.0061034371988436,3,4,0.010322580645161299
178,186,2017-04-18,62.4600,62.46,61.99,62.2700,7394709,April,Tuesday,2017,MRK,-0.0030419468459813915,2,4,0.0075818680432327605
179,187,2017-04-17,62.7100,62.84,62.39,62.8000,5334438,April,Monday,2017,MRK,0.001435177802583261,1,4,0.007212694342042039
180,188,2017-04-13,62.7900,63.0,62.56,62.6100,5932538,April,Thursday,2017,MRK,-0.0028666985188724272,4,4,0.007033248081841395
181,189,2017-04-12,62.3700,63.21,62.28,63.0500,9509164,April,Wednesday,2017,MRK,0.010902677569344233,3,4,0.014932562620423888
182,190,2017-04-11,62.4900,62.755,62.18,62.5800,6544754,April,Tuesday,2017,MRK,0.00144023043686984,2,4,0.009247346413637872
183,191,2017-04-10,63.2700,63.33,62.53,62.5500,7247668,April,Monday,2017,MRK,-0.011379800853485158,1,4,0.012793858947705055
184,192,2017-04-07,63.2800,63.3317,62.945,63.1300,7721053,April,Friday,2017,MRK,-0.0023704171934260205,5,4,0.006143458574946343
185,193,2017-04-06,63.4800,63.97,63.19,63.2400,7552664,April,Thursday,2017,MRK,-0.0037807183364838514,4,4,0.01234372527298625
186,194,2017-04-05,63.6900,64.15,63.51,63.5700,7713310,April,Wednesday,2017,MRK,-0.0018841262364578026,3,4,0.01007715320421993
187,195,2017-04-04,63.5900,63.765,63.37,63.6700,6345621,April,Tuesday,2017,MRK,0.0012580594433086695,2,4,0.006233233391194621
188,196,2017-04-03,63.4300,63.71,63.22,63.4700,6643587,April,Monday,2017,MRK,0.0006306164275579245,1,4,0.0077507118000633025
189,197,2017-03-31,63.2600,63.63,63.25,63.5400,7614025,March,Friday,2017,MRK,0.0044261776794182915,5,3,0.006007905138339961
190,198,2017-03-30,63.5000,63.68,63.315,63.4500,5321972,March,Thursday,2017,MRK,-0.0007874015748031048,4,3,0.00576482666034908
191,199,2017-03-29,63.6700,64.105,63.46,63.6400,8135333,March,Wednesday,2017,MRK,-0.00047117951939690803,3,3,0.01016388276079425
192,200,2017-03-28,63.2000,63.4,62.88,63.3400,10184989,March,Tuesday,2017,MRK,0.0022151898734177303,2,3,0.008269720101781107
193,201,2017-03-27,62.9200,63.4099,62.81,63.1900,8015894,March,Monday,2017,MRK,0.00429116338207241,1,3,0.009551026906543513
194,202,2017-03-24,63.1600,63.53,62.86,63.1800,9136520,March,Friday,2017,MRK,0.00031665611146300073,5,3,0.010658606426980619
195,203,2017-03-23,63.3600,63.82,63.19,63.2800,9461008,March,Thursday,2017,MRK,-0.0012626262626262356,4,3,0.009969931951258152
196,204,2017-03-22,63.9800,64.11,63.25,63.5000,9549029,March,Wednesday,2017,MRK,-0.00750234448265078,3,3,0.013596837944664023
197,205,2017-03-21,64.2800,64.605,63.62,63.9100,10550684,March,Tuesday,2017,MRK,-0.005756067205973935,2,3,0.015482552656397463
