,level_0,index,1. open,2. high,3. low,4. close,5. volume,Month,Day,Year,Company,daily change,Date to Num,Month to Num,Volatility
195,203,2017-03-23,126.1000,127.002,125.66,125.9000,8508073,March,Thursday,2017,JNJ,-0.0015860428231561352,4,3,0.010679611650485428
196,204,2017-03-22,127.0500,127.65,126.21,126.2600,10272668,March,Wednesday,2017,JNJ,-0.006218024399842519,3,3,0.011409555502733634
197,205,2017-03-21,128.3800,128.45,127.14,127.2500,7578634,March,Tuesday,2017,JNJ,-0.008801994080074742,2,3,0.010303602328142111
198,206,2017-03-20,128.0400,128.42,127.97,128.0700,5827497,March,Monday,2017,JNJ,0.00023430178069354217,1,3,0.003516449167773608
199,207,2017-03-17,128.4500,128.94,127.95,128.0600,13300756,March,Friday,2017,JNJ,-0.003036200856364238,5,3,0.007737397420867486
200,208,2017-03-16,128.4400,128.7,127.77,128.4600,7610720,March,Thursday,2017,JNJ,0.0001557147306135957,4,3,0.007278703921108184
201,209,2017-03-15,127.0500,129.0,126.6,128.9600,8360637,March,Wednesday,2017,JNJ,0.015033451397087847,3,3,0.018957345971564028
202,210,2017-03-14,126.8600,127.75,126.77,127.0500,7679707,March,Tuesday,2017,JNJ,0.0014977140154500846,2,3,0.007730535615681975
203,211,2017-03-13,125.8300,126.95,125.79,126.6800,7162476,March,Monday,2017,JNJ,0.006755145831677728,1,3,0.009221718737578476
204,212,2017-03-10,126.0400,126.49,125.54,126.2100,7395237,March,Friday,2017,JNJ,0.0013487781656615955,5,3,0.0075673092241515735
205,213,2017-03-09,124.5800,126.21,124.17,125.9500,8571147,March,Thursday,2017,JNJ,0.010996949751163948,4,3,0.01642908915196901
206,214,2017-03-08,123.7500,124.68,123.5,124.1000,7909858,March,Wednesday,2017,JNJ,0.0028282828282827823,3,3,0.0095546558704454
207,215,2017-03-07,122.5800,124.46,122.39,123.8300,6643988,March,Tuesday,2017,JNJ,0.01019742209169522,2,3,0.016913146498896914
208,216,2017-03-06,123.0100,124.4268,122.6,123.7100,6670681,March,Monday,2017,JNJ,0.005690594260629124,1,3,0.014900489396411141
209,217,2017-03-03,123.4100,123.93,123.23,123.7900,5593811,March,Friday,2017,JNJ,0.003079167004294706,5,3,0.005680434959019742
210,218,2017-03-02,123.7500,124.36,123.02,123.6300,6949752,March,Thursday,2017,JNJ,-0.0009696969696970064,4,3,0.010892537798731942
211,219,2017-03-01,122.4900,124.45,122.42,123.8600,9393869,March,Wednesday,2017,JNJ,0.011184586496856923,3,3,0.016582257801012915
212,220,2017-02-28,122.0100,122.65,121.94,122.2100,8885438,February,Tuesday,2017,JNJ,0.0016392099008277078,2,2,0.005822535673282008
213,221,2017-02-27,122.1300,122.88,122.1033,122.4000,5946007,February,Monday,2017,JNJ,0.0022107590272661118,1,2,0.006361007442059232
214,222,2017-02-24,121.5000,122.74,120.9,122.7300,10834801,February,Friday,2017,JNJ,0.01012345679012349,5,2,0.01521918941273771
215,223,2017-02-23,119.5200,121.9,119.48,121.7000,9980945,February,Thursday,2017,JNJ,0.018239625167336068,4,2,0.020254435888851705
216,224,2017-02-22,119.2800,119.77,119.25,119.5200,5103903,February,Wednesday,2017,JNJ,0.002012072434607603,3,2,0.004360587002096403
217,225,2017-02-21,118.4000,119.89,118.32,119.6600,8594957,February,Tuesday,2017,JNJ,0.010641891891891814,2,2,0.013269100743745838
218,226,2017-02-17,118.1900,118.9,118.05,118.8600,8691074,February,Friday,2017,JNJ,0.005668838311193855,5,2,0.007200338839474871
219,227,2017-02-16,117.0000,118.28,116.995,118.0800,7119291,February,Thursday,2017,JNJ,0.009230769230769216,4,2,0.010983375357921248
220,228,2017-02-15,115.9000,117.46,115.59,117.2000,5979679,February,Wednesday,2017,JNJ,0.011216566005176851,3,2,0.01617787005796341
221,229,2017-02-14,115.4400,116.4,115.32,116.3600,5539116,February,Tuesday,2017,JNJ,0.007969507969507985,2,2,0.009365244536940796
222,230,2017-02-13,115.2800,116.12,115.22,115.8800,5710779,February,Monday,2017,JNJ,0.005204718945176911,1,2,0.0078111438986287595
223,231,2017-02-10,114.3200,115.99,114.23,115.2400,6438536,February,Friday,2017,JNJ,0.00804758572428273,5,2,0.015407511161691244
224,232,2017-02-09,113.4700,114.65,113.4,114.0800,5854606,February,Thursday,2017,JNJ,0.00537587027408125,4,2,0.011022927689594356
225,233,2017-02-08,113.3000,113.69,113.15,113.4000,5271601,February,Wednesday,2017,JNJ,0.0008826125330980453,3,2,0.00477242598320806
226,234,2017-02-07,113.6000,113.62,113.05,113.4800,5507915,February,Tuesday,2017,JNJ,-0.001056338028168929,2,2,0.005042016806722754
227,235,2017-02-06,113.4600,113.59,112.62,113.4000,6178403,February,Monday,2017,JNJ,-0.0005288207297725019,1,2,0.008613034984904979
228,236,2017-02-03,113.5000,113.66,112.66,113.6400,7267569,February,Friday,2017,JNJ,0.0012334801762114587,5,2,0.008876264867743653
229,237,2017-02-02,112.8200,113.62,112.77,113.5700,7826308,February,Thursday,2017,JNJ,0.006647757489806772,4,2,0.007537465638024373
230,238,2017-02-01,112.4800,113.32,112.47,113.2300,7082322,February,Wednesday,2017,JNJ,0.006667852062588905,3,2,0.007557570907797584
231,239,2017-01-31,112.7900,113.4,112.43,113.2500,8713303,January,Tuesday,2017,JNJ,0.00407837574253031,2,1,0.008627590500756016
232,240,2017-01-30,113.4000,113.6,112.85,113.1300,6969230,January,Monday,2017,JNJ,-0.002380952380952471,1,1,0.00664599025254763
233,241,2017-01-27,112.0000,113.5398,111.9,113.3800,8885867,January,Friday,2017,JNJ,0.01232142857142853,5,1,0.014654155495978496
234,242,2017-01-26,112.0000,112.84,111.6,111.8400,10164311,January,Thursday,2017,JNJ,-0.0014285714285713982,4,1,0.011111111111111193
235,243,2017-01-25,111.9300,112.8,110.76,112.8000,9385502,January,Wednesday,2017,JNJ,0.007772715089788174,3,1,0.018418201516792992
236,244,2017-01-24,112.9100,113.3,111.15,111.7600,12450307,January,Tuesday,2017,JNJ,-0.010185103179523439,2,1,0.01934322986954558
237,245,2017-01-23,114.5100,114.77,113.8,113.9100,7987709,January,Monday,2017,JNJ,-0.005239717055279089,1,1,0.008523725834797881
238,246,2017-01-20,114.4900,115.03,114.08,114.1500,7502425,January,Friday,2017,JNJ,-0.0029696916761288252,5,1,0.008327489481065944
239,247,2017-01-19,114.6800,114.9,113.92,114.2000,5540831,January,Thursday,2017,JNJ,-0.004185559818625776,4,1,0.008602528089887675
240,248,2017-01-18,114.9400,115.1,114.41,114.7000,5014570,January,Wednesday,2017,JNJ,-0.0020880459370105696,3,1,0.006030941351280463
241,249,2017-01-17,113.9400,115.05,113.67,114.8700,6255447,January,Tuesday,2017,JNJ,0.008162190626645662,2,1,0.01214040643969381
242,250,2017-01-13,114.9400,115.02,114.44,114.6000,4935038,January,Friday,2017,JNJ,-0.002958065077431733,5,1,0.005068157986717916
243,251,2017-01-12,114.2700,114.73,113.37,114.6200,6627250,January,Thursday,2017,JNJ,0.0030629211516584277,4,1,0.011996118902707941
244,252,2017-01-11,116.0800,116.25,114.02,114.7300,8887197,January,Wednesday,2017,JNJ,-0.011629910406616078,3,1,0.01955797228556397
245,253,2017-01-10,116.0300,117.0,115.87,116.1600,5312812,January,Tuesday,2017,JNJ,0.001120399896578432,2,1,0.009752308621731211
246,254,2017-01-09,116.3500,116.61,115.89,116.2800,5457459,January,Monday,2017,JNJ,-0.0006016330038675821,1,1,0.006212787988609879
247,255,2017-01-06,116.6700,117.0,115.76,116.3000,5221381,January,Friday,2017,JNJ,-0.00317133796177256,5,1,0.010711817553559043
248,256,2017-01-05,116.0000,116.97,115.4401,116.8600,6217169,January,Thursday,2017,JNJ,0.007413793103448271,4,1,0.013252760522556702
249,257,2017-01-04,115.5000,116.23,115.31,115.6500,5828946,January,Wednesday,2017,JNJ,0.001298701298701348,3,1,0.007978492758650608
250,258,2017-01-03,115.7800,116.0,115.23,115.8400,5953048,January,Tuesday,2017,JNJ,0.0005182242183451569,2,1,0.006682287598715577
251,259,2016-12-30,115.8000,115.99,114.975,115.2100,5506734,December,Friday,2016,JNJ,-0.005094991364421445,5,12,0.008828006088280067
252,260,2016-12-29,115.2300,115.87,115.01,115.4900,2993622,December,Thursday,2016,JNJ,0.0022563568515142837,4,12,0.0074776106425528165
253,261,2016-12-28,115.8800,116.16,115.05,115.1000,3278292,December,Wednesday,2016,JNJ,-0.006731101139109434,3,12,0.009647979139504558
254,262,2016-12-27,115.8900,116.0,115.38,115.9100,3232942,December,Tuesday,2016,JNJ,0.00017257744412801812,2,12,0.005373548275264384
255,263,2016-12-23,115.4000,116.32,115.3,115.9600,2993289,December,Friday,2016,JNJ,0.0048526863084920975,5,12,0.00884648742411098
256,264,2016-12-22,115.0000,115.526,113.88,115.4400,4602177,December,Thursday,2016,JNJ,0.0038260869565217193,4,12,0.014453811029153503
257,265,2016-12-21,116.2000,116.2,114.74,115.3100,5907740,December,Wednesday,2016,JNJ,-0.007659208261617905,3,12,0.012724420428795607
258,266,2016-12-20,115.9800,116.25,114.91,115.6600,5715163,December,Tuesday,2016,JNJ,-0.0027590963959303965,2,12,0.011661300147941898
259,267,2016-12-19,116.0700,116.66,115.94,116.0200,6310789,December,Monday,2016,JNJ,-0.00043077453260960766,1,12,0.0062101086769018364
260,268,2016-12-16,116.4100,116.46,115.46,115.8800,11291124,December,Friday,2016,JNJ,-0.004552873464479006,5,12,0.008661008141347654
261,269,2016-12-15,115.3300,115.92,114.89,115.8900,6738083,December,Thursday,2016,JNJ,0.004855631665655096,4,12,0.008965097049351563
262,270,2016-12-14,116.1200,117.3,114.58,114.9900,9378504,December,Wednesday,2016,JNJ,-0.009731312435411726,3,12,0.02373887240356082
263,271,2016-12-13,115.5300,115.97,115.01,115.8900,7051623,December,Tuesday,2016,JNJ,0.003116073747078676,2,12,0.008347100252151933
264,272,2016-12-12,112.6900,115.4,112.58,115.3600,9544063,December,Monday,2016,JNJ,0.023693317951903468,1,12,0.025048854148161374
265,273,2016-12-09,111.4100,112.43,111.2,112.2600,7672088,December,Friday,2016,JNJ,0.007629476707656481,5,12,0.011061151079136727
266,274,2016-12-08,110.5400,111.195,109.93,110.9900,7774796,December,Thursday,2016,JNJ,0.004070924552198196,4,12,0.011507322841808299
267,275,2016-12-07,111.8900,111.89,109.32,111.1000,11761134,December,Wednesday,2016,JNJ,-0.00706050585396377,3,12,0.02350896450786688
268,276,2016-12-06,112.2400,113.2,111.85,112.0600,6530358,December,Tuesday,2016,JNJ,-0.0016037063435494709,2,12,0.012069736253911565
269,277,2016-12-05,112.4000,112.42,111.73,111.9400,5451568,December,Monday,2016,JNJ,-0.0040925266903915295,1,12,0.0061756018974312875
270,278,2016-12-02,111.7200,112.53,111.44,111.9600,6167740,December,Friday,2016,JNJ,0.002148227712137441,5,12,0.009781048097631043
271,279,2016-12-01,111.3600,111.5399,111.0,111.3800,8141717,December,Thursday,2016,JNJ,0.00017959770114938956,4,12,0.00486396396396399
272,280,2016-11-30,112.1900,112.52,111.3,111.3000,11177197,November,Wednesday,2016,JNJ,-0.007932970853017208,3,11,0.010961365678346801
273,281,2016-11-29,112.9500,113.41,112.165,112.4800,7798561,November,Tuesday,2016,JNJ,-0.004161133244798573,2,11,0.011099719163731914
274,282,2016-11-28,113.7900,114.12,113.05,113.1300,9065730,November,Monday,2016,JNJ,-0.005800158186132443,1,11,0.009464838567005815
275,283,2016-11-25,113.6000,114.23,113.38,114.1300,3433340,November,Friday,2016,JNJ,0.004665492957746489,5,11,0.00749691303580886
276,284,2016-11-23,112.2500,113.43,111.56,113.0700,8466967,November,Wednesday,2016,JNJ,0.007305122494432011,3,11,0.01676228038723561
277,285,2016-11-22,114.5900,115.0,112.27,112.7400,11649483,November,Tuesday,2016,JNJ,-0.016144515228204977,2,11,0.02431638015498356
278,286,2016-11-21,115.4400,115.6799,114.8,115.0000,5843313,November,Monday,2016,JNJ,-0.003811503811503792,1,11,0.007664634146341519
279,287,2016-11-18,115.7900,115.92,114.81,115.3600,7717773,November,Friday,2016,JNJ,-0.0037136194835478606,5,11,0.009668147373922128
280,288,2016-11-17,116.6800,116.68,116.12,116.5700,5730229,November,Thursday,2016,JNJ,-0.0009427494000686804,4,11,0.004822597313124373
281,289,2016-11-16,116.6500,116.78,116.08,116.3600,6594378,November,Wednesday,2016,JNJ,-0.0024860694384912663,3,11,0.00603032391454172
282,290,2016-11-15,116.4000,116.69,115.82,116.3200,7446670,November,Tuesday,2016,JNJ,-0.000687285223367805,2,11,0.007511656017958942
283,291,2016-11-14,118.5800,118.99,116.5,116.6000,10054905,November,Monday,2016,JNJ,-0.01669758812615959,1,11,0.02137339055793987
284,292,2016-11-11,119.4900,119.49,118.13,118.4700,8134783,November,Friday,2016,JNJ,-0.008536279186542773,5,11,0.01151274020147295
285,293,2016-11-10,120.7700,121.1,119.02,119.5400,11904470,November,Thursday,2016,JNJ,-0.010184648505423447,4,11,0.017476054444631142
286,294,2016-11-09,120.0000,122.5,118.1,120.3100,16219977,November,Wednesday,2016,JNJ,0.0025833333333333524,3,11,0.03725656223539378
287,295,2016-11-08,116.4800,117.57,116.47,117.0500,6674973,November,Tuesday,2016,JNJ,0.004893543956043897,2,11,0.009444492143899669
288,296,2016-11-07,115.8900,116.72,115.84,116.6600,6398177,November,Monday,2016,JNJ,0.006644231598929986,1,11,0.007596685082872889
289,297,2016-11-04,115.0400,115.94,115.04,115.1100,7160570,November,Friday,2016,JNJ,0.000608484005563223,5,11,0.007823365785813555
290,298,2016-11-03,114.8800,115.4393,114.75,115.0300,6227010,November,Thursday,2016,JNJ,0.0013057103064067347,4,11,0.0060069716775599385
291,299,2016-11-02,115.5200,115.76,114.83,114.8600,6591283,November,Wednesday,2016,JNJ,-0.005713296398891937,3,11,0.008098928851345527
292,300,2016-11-01,114.7600,115.94,114.63,115.3400,7591930,November,Tuesday,2016,JNJ,0.0050540257929592046,2,11,0.0114280729302975
293,301,2016-10-31,115.2800,116.23,114.5,115.9900,8552528,October,Monday,2016,JNJ,0.006158917418459349,1,10,0.01510917030567689
294,302,2016-10-28,115.8200,115.91,114.57,115.3300,8813004,October,Friday,2016,JNJ,-0.004230702814712441,5,10,0.011695906432748569
295,303,2016-10-27,114.9800,116.55,114.79,115.7000,7548667,October,Thursday,2016,JNJ,0.006261958601495902,4,10,0.01533234602317267
296,304,2016-10-26,113.6400,115.22,113.6,114.5600,6429055,October,Wednesday,2016,JNJ,0.008095740936290053,3,10,0.01426056338028173
297,305,2016-10-25,113.6400,114.16,113.093,113.9600,5594979,October,Tuesday,2016,JNJ,0.002815909890883432,2,10,0.009434713023794514
298,306,2016-10-24,113.9300,114.1897,113.44,113.6100,6141858,October,Monday,2016,JNJ,-0.002808742210129091,1,10,0.006608779971791293
299,307,2016-10-21,114.1100,114.24,112.99,113.4400,8421442,October,Friday,2016,JNJ,-0.005871527473490507,5,10,0.011062925922648022
300,308,2016-10-20,114.8300,115.7,114.59,114.8700,6972999,October,Thursday,2016,JNJ,0.00034834102586437564,4,10,0.009686709136922938
301,309,2016-10-19,115.5700,115.89,114.46,114.5900,7400937,October,Wednesday,2016,JNJ,-0.008479709267110754,3,10,0.012493447492573886
302,310,2016-10-18,117.3800,118.48,115.16,115.4100,12598255,October,Tuesday,2016,JNJ,-0.016783097631623778,2,10,0.028829454671761092
303,311,2016-10-17,117.5000,118.55,117.5,118.4900,6956374,October,Monday,2016,JNJ,0.008425531914893574,1,10,0.008936170212765934
304,312,2016-10-14,118.5000,118.8,117.56,117.5600,5639972,October,Friday,2016,JNJ,-0.007932489451476774,5,10,0.01054780537597818
305,313,2016-10-13,117.5400,119.2,117.28,118.2600,7387365,October,Thursday,2016,JNJ,0.006125574272588045,4,10,0.016371077762619386
306,314,2016-10-12,117.9600,118.43,117.5,117.9700,4685998,October,Wednesday,2016,JNJ,8.477449983049437e-05,3,10,0.007914893617021334
307,315,2016-10-11,119.4100,119.63,117.06,117.6400,6394155,October,Tuesday,2016,JNJ,-0.014822879155849561,2,10,0.021954553220570588
308,316,2016-10-10,119.5100,120.1955,119.35,119.8000,3657049,October,Monday,2016,JNJ,0.002426575181993072,1,10,0.007084206116464192
309,317,2016-10-07,119.1700,119.565,118.69,119.2400,4799241,October,Friday,2016,JNJ,0.0005873961567508029,5,10,0.007372145926362794
310,318,2016-10-06,118.5000,118.85,117.92,118.7500,4448450,October,Thursday,2016,JNJ,0.002109704641350211,4,10,0.007886702849389355
311,319,2016-10-05,119.2200,119.44,118.595,119.1800,5778691,October,Wednesday,2016,JNJ,-0.000335514175473847,3,10,0.007125089590623542
312,320,2016-10-04,118.8400,119.48,118.28,118.8200,5733934,October,Tuesday,2016,JNJ,-0.00016829350387083668,2,10,0.01014541765302674
313,321,2016-10-03,118.0000,119.01,117.43,118.8100,6097939,October,Monday,2016,JNJ,0.006864406779661036,1,10,0.013454824150557763
314,322,2016-09-30,117.7800,118.619,117.39,118.1300,7941065,September,Friday,2016,JNJ,0.0029716420444896785,5,9,0.01046937558565465
315,323,2016-09-29,118.8800,119.27,117.0434,117.2700,6189865,September,Thursday,2016,JNJ,-0.013543068640646026,4,9,0.019023712571575934
316,324,2016-09-28,119.0500,119.52,118.81,119.3900,5075791,September,Wednesday,2016,JNJ,0.0028559428811424058,3,9,0.005975927952192523
317,325,2016-09-27,118.3900,119.22,117.72,119.2200,5349466,September,Tuesday,2016,JNJ,0.0070107272573696955,2,9,0.012742099898063202
318,326,2016-09-26,118.6300,118.64,117.56,117.7800,5998839,September,Monday,2016,JNJ,-0.0071651352946134565,1,9,0.009186798230690697
319,327,2016-09-23,119.4100,119.6,118.71,118.8100,4772980,September,Friday,2016,JNJ,-0.005024704798593035,5,9,0.0074972622357004515
320,328,2016-09-22,119.2500,119.84,119.14,119.4600,5340386,September,Thursday,2016,JNJ,0.0017610062893081238,4,9,0.005875440658049377
321,329,2016-09-21,117.9500,119.0,117.64,118.9100,6337292,September,Wednesday,2016,JNJ,0.008139041966935089,3,9,0.011560693641618493
322,330,2016-09-20,118.1700,118.24,117.69,117.9500,5187716,September,Tuesday,2016,JNJ,-0.001861724634001852,2,9,0.004673294247599602
323,331,2016-09-19,118.3600,118.66,117.64,117.6600,5457633,September,Monday,2016,JNJ,-0.00591416018925315,1,9,0.008670520231213839
324,332,2016-09-16,118.5100,119.14,118.12,118.2500,12408779,September,Friday,2016,JNJ,-0.0021939076871150547,5,9,0.00863528614967826
325,333,2016-09-15,117.8100,118.94,117.32,118.6300,5814900,September,Thursday,2016,JNJ,0.0069603599015363145,4,9,0.013808387316740578
326,334,2016-09-14,117.8500,118.33,117.46,117.8600,6124894,September,Wednesday,2016,JNJ,8.485362749261872e-05,3,9,0.007406776775072404
327,335,2016-09-13,118.4200,118.83,117.49,117.6100,7957869,September,Tuesday,2016,JNJ,-0.006840060800540468,2,9,0.011405225976678895
328,336,2016-09-12,117.7600,119.45,117.38,119.1600,7239795,September,Monday,2016,JNJ,0.011888586956521667,1,9,0.01763503152155399
329,337,2016-09-09,119.0300,119.16,118.18,118.2300,7957267,September,Friday,2016,JNJ,-0.006720994707216644,5,9,0.008292435268234808
330,338,2016-09-08,119.3700,119.82,119.14,119.4700,4833010,September,Thursday,2016,JNJ,0.0008377314233056405,4,9,0.005707570924962167
331,339,2016-09-07,119.8400,119.95,119.435,119.6100,4753530,September,Wednesday,2016,JNJ,-0.0019192256341789384,3,9,0.0043119688533512
332,340,2016-09-06,119.7800,119.97,119.36,119.7500,5280652,September,Tuesday,2016,JNJ,-0.0002504591751544593,2,9,0.005110589812332435
333,341,2016-09-02,119.3600,119.81,118.9,119.3200,5806115,September,Friday,2016,JNJ,-0.00033512064343168776,5,9,0.0076534903280067
334,342,2016-09-01,119.1900,119.39,118.6,119.0800,4551792,September,Thursday,2016,JNJ,-0.0009228962161255092,4,9,0.006661045531197355
335,343,2016-08-31,119.5400,119.62,119.01,119.3400,5693081,August,Wednesday,2016,JNJ,-0.0016730801405387555,3,8,0.005125619695823876
336,344,2016-08-30,120.6700,120.67,119.255,119.4700,3819510,August,Tuesday,2016,JNJ,-0.009944476671915163,2,8,0.011865330594105121
337,345,2016-08-29,119.3000,120.13,119.055,119.9200,5074716,August,Monday,2016,JNJ,0.005196982397317725,1,8,0.009029440174709072
338,346,2016-08-26,118.8400,119.74,118.56,119.0400,6482673,August,Friday,2016,JNJ,0.0016829350387075298,5,8,0.009952766531713838
339,347,2016-08-25,118.8600,119.21,118.33,118.5700,5565948,August,Thursday,2016,JNJ,-0.002439845196028994,4,8,0.007436829206456482
340,348,2016-08-24,119.4800,119.61,118.62,118.7100,6303942,August,Wednesday,2016,JNJ,-0.006444593237361987,3,8,0.008345978755690396
341,349,2016-08-23,119.6700,119.96,119.02,119.4400,5603177,August,Tuesday,2016,JNJ,-0.0019219520347622961,2,8,0.007897832297092906
342,350,2016-08-22,119.9000,119.9,118.95,119.1300,6544864,August,Monday,2016,JNJ,-0.006422018348623939,1,8,0.007986548970155551
343,351,2016-08-19,119.9100,119.99,119.32,119.9200,7798299,August,Friday,2016,JNJ,8.339588024355864e-05,5,8,0.005615152531009066
344,352,2016-08-18,121.1700,121.39,119.9,120.7300,8728000,August,Thursday,2016,JNJ,-0.0036312618634975467,4,8,0.012427022518765594
345,353,2016-08-17,120.5000,121.33,119.85,121.3100,10442368,August,Wednesday,2016,JNJ,0.006721991701244832,3,8,0.012348769294952057
346,354,2016-08-16,122.1100,122.32,120.06,120.3300,11289111,August,Tuesday,2016,JNJ,-0.01457702071902384,2,8,0.018823921372646935
347,355,2016-08-15,123.1200,123.27,122.28,122.3100,6469495,August,Monday,2016,JNJ,-0.0065789473684210705,1,8,0.008096172718351283
348,356,2016-08-12,123.4700,123.77,122.95,123.2200,4234672,August,Friday,2016,JNJ,-0.0020247833481817448,5,8,0.006669377795851917
349,357,2016-08-11,123.8500,124.14,123.47,123.7700,4051971,August,Thursday,2016,JNJ,-0.0006459426725877941,4,8,0.005426419373127089
350,358,2016-08-10,123.5900,123.78,123.24,123.3600,4333466,August,Wednesday,2016,JNJ,-0.0018609919896432072,3,8,0.004381694255112027
351,359,2016-08-09,123.9100,124.0,123.33,123.4300,3941488,August,Tuesday,2016,JNJ,-0.0038737793559840998,2,8,0.005432579258898903
352,360,2016-08-08,124.0000,124.15,123.23,123.6500,5232159,August,Monday,2016,JNJ,-0.0028225806451612446,1,8,0.007465714517568787
353,361,2016-08-05,124.3800,124.38,123.76,124.2400,5146935,August,Friday,2016,JNJ,-0.0011255828911400593,5,8,0.005009696186166696
354,362,2016-08-04,124.2400,124.39,123.64,123.8600,4727465,August,Thursday,2016,JNJ,-0.003058596265292945,4,8,0.006065998058880621
355,363,2016-08-03,125.0000,125.0,123.69,123.9000,5310641,August,Wednesday,2016,JNJ,-0.008799999999999954,3,8,0.010590993613064939
356,364,2016-08-02,125.6500,125.9,124.476,124.8500,7158693,August,Tuesday,2016,JNJ,-0.006366892160764117,2,8,0.011439956296796222
357,365,2016-08-01,125.3100,125.71,125.1,125.4000,4614832,August,Monday,2016,JNJ,0.0007182188173330414,1,8,0.0048760991207034326
358,366,2016-07-29,124.3400,125.32,124.34,125.2300,7020810,July,Friday,2016,JNJ,0.007157793147820496,5,7,0.007881614926813493
359,367,2016-07-28,124.9800,125.0,124.41,124.4600,4320393,July,Thursday,2016,JNJ,-0.004160665706513124,4,7,0.004742384052728908
360,368,2016-07-27,125.1000,125.23,124.34,124.7700,4812431,July,Wednesday,2016,JNJ,-0.0026378896882493868,3,7,0.007157793147820496
361,369,2016-07-26,125.0250,125.55,124.75,125.1500,5589861,July,Tuesday,2016,JNJ,0.0009998000399920016,2,7,0.006412825651302583
362,370,2016-07-25,125.0700,125.13,124.14,124.8900,4880519,July,Monday,2016,JNJ,-0.0014391940513311956,1,7,0.007974867085548534
363,371,2016-07-22,125.1200,125.35,124.645,125.0300,5839195,July,Friday,2016,JNJ,-0.0007193094629156283,5,7,0.00565606321954349
364,372,2016-07-21,125.2100,125.74,124.89,125.1500,5563937,July,Thursday,2016,JNJ,-0.0004791949524797386,4,7,0.006805989270558046
365,373,2016-07-20,125.8400,126.07,125.04,125.1400,7334543,July,Wednesday,2016,JNJ,-0.0055626191989828575,3,7,0.008237364043505974
366,374,2016-07-19,124.7800,125.75,123.34,125.2500,11325107,July,Tuesday,2016,JNJ,0.00376662926751081,2,7,0.01953948435219715
367,375,2016-07-18,123.0000,123.22,122.44,123.1400,6594718,July,Monday,2016,JNJ,0.0011382113821138257,1,7,0.0063704671675923
368,376,2016-07-15,123.7700,124.3,122.71,123.0000,7192625,July,Friday,2016,JNJ,-0.006221216773046748,5,7,0.012957379186700379
369,377,2016-07-14,122.9800,123.74,122.91,123.1800,5322618,July,Thursday,2016,JNJ,0.0016262806960481609,4,7,0.0067529086323325875
370,378,2016-07-13,122.7100,123.4,122.31,123.0000,1808384,July,Wednesday,2016,JNJ,0.0023632955749328193,3,7,0.008911781538713134
371,379,2016-07-12,122.7300,123.19,122.61,122.9200,2379378,July,Tuesday,2016,JNJ,0.0015481137456204491,2,7,0.004730446130005696
372,380,2016-07-11,122.7100,123.45,122.41,122.9300,6711586,July,Monday,2016,JNJ,0.0017928449189146204,1,7,0.008496037905399937
373,381,2016-07-08,123.0000,123.1,121.96,122.8500,6129913,July,Friday,2016,JNJ,-0.0012195121951219974,5,7,0.009347326992456549
374,382,2016-07-07,122.5900,122.81,122.01,122.5100,6058727,July,Thursday,2016,JNJ,-0.000652581776653873,4,7,0.006556839603311181
375,383,2016-07-06,121.9300,122.66,121.54,122.6400,9332366,July,Wednesday,2016,JNJ,0.005823013204297496,3,7,0.009215073226921099
376,384,2016-07-05,121.3600,123.23,121.34,122.2700,9334006,July,Tuesday,2016,JNJ,0.007498352010547105,2,7,0.015576067249052254
377,385,2016-07-01,121.5400,121.54,120.79,121.2900,7051284,July,Friday,2016,JNJ,-0.0020569359881520487,5,7,0.006209123271794023
378,386,2016-06-30,119.1800,121.41,119.1601,121.3000,11559922,June,Thursday,2016,JNJ,0.017788219499916012,4,6,0.01888132017344729
379,387,2016-06-29,118.8400,119.41,118.1,119.3300,8341454,June,Wednesday,2016,JNJ,0.004123190844833346,3,6,0.0110922946655377
380,388,2016-06-28,117.1700,118.37,116.55,118.2300,10073497,June,Tuesday,2016,JNJ,0.00904668430485621,2,6,0.01561561561561568
381,389,2016-06-27,115.0000,116.64,115.0,116.5500,10896051,June,Monday,2016,JNJ,0.013478260869565193,1,6,0.014260869565217396
382,390,2016-06-24,115.0700,117.12,115.0,115.6300,13938370,June,Friday,2016,JNJ,0.004866602937342507,5,6,0.01843478260869569
383,391,2016-06-23,117.2000,117.38,116.68,117.3800,6775873,June,Thursday,2016,JNJ,0.0015358361774743395,4,6,0.00599931436407258
384,392,2016-06-22,116.5400,117.21,116.3101,116.4600,5833754,June,Wednesday,2016,JNJ,-0.0006864595846920585,3,6,0.0077370752840895856
385,393,2016-06-21,116.9900,117.15,116.18,116.1800,5491490,June,Tuesday,2016,JNJ,-0.006923668689631491,2,6,0.008349113444654836
386,394,2016-06-20,116.6000,117.135,116.4297,116.5400,5588202,June,Monday,2016,JNJ,-0.0005145797598626764,1,6,0.006057732691916309
387,395,2016-06-17,116.6200,116.67,115.01,115.4800,10702199,June,Friday,2016,JNJ,-0.00977533870691134,5,6,0.014433527519346113
388,396,2016-06-16,115.6900,116.89,115.22,116.6400,6664815,June,Thursday,2016,JNJ,0.008211599965424867,4,6,0.014494011456344399
389,397,2016-06-15,117.6400,117.74,116.335,116.4100,6370379,June,Wednesday,2016,JNJ,-0.010455627337640293,3,6,0.012077190871190968
390,398,2016-06-14,116.4500,117.18,116.3,117.1200,6376595,June,Tuesday,2016,JNJ,0.005753542292829555,2,6,0.007566638005159155
