,level_0,index,1. open,2. high,3. low,4. close,5. volume,Month,Day,Year,Company,daily change,Date to Num,Month to Num,Volatility
63,71,2017-09-29,119.3500,119.69,119.0,119.3000,1225032,September,Friday,2017,BUD,-0.00041893590280684675,5,9,0.005798319327731074
64,72,2017-09-28,118.5000,119.64,118.5,119.0000,2200491,September,Thursday,2017,BUD,0.004219409282700422,4,9,0.009620253164556967
65,73,2017-09-27,116.4200,118.5,116.42,118.5000,2739742,September,Wednesday,2017,BUD,0.017866345988661728,3,9,0.017866345988661728
66,74,2017-09-26,116.3500,117.62,116.29,117.4900,3017412,September,Tuesday,2017,BUD,0.00979802320584444,2,9,0.011436924929056654
67,75,2017-09-25,116.9900,117.47,116.51,116.8400,1365831,September,Monday,2017,BUD,-0.001282160868450222,1,9,0.008239636082739626
68,76,2017-09-22,116.6100,117.03,116.22,116.3900,1094547,September,Friday,2017,BUD,-0.0018866306491724454,5,9,0.006969540526587526
69,77,2017-09-21,116.9400,117.26,116.39,116.9800,853002,September,Thursday,2017,BUD,0.0003420557550881328,4,9,0.007474868974997891
70,78,2017-09-20,118.6000,118.69,116.25,118.1000,1910864,September,Wednesday,2017,BUD,-0.0042158516020236085,3,9,0.020989247311827938
71,79,2017-09-19,120.0400,120.58,119.81,120.0800,1520876,September,Tuesday,2017,BUD,0.0003332222592468514,2,9,0.006426842500625958
72,80,2017-09-18,120.7300,120.73,119.43,120.1700,1806843,September,Monday,2017,BUD,-0.004638449432618257,1,9,0.010885037260319828
73,81,2017-09-15,121.7900,121.8,120.6,120.8600,1006063,September,Friday,2017,BUD,-0.007636094917480966,5,9,0.00995024875621893
74,82,2017-09-14,121.4000,122.15,121.33,121.7400,1135272,September,Thursday,2017,BUD,0.002800658978583107,4,9,0.0067584274293250425
75,83,2017-09-13,122.0300,122.12,121.32,121.4000,739100,September,Wednesday,2017,BUD,-0.005162664918462636,3,9,0.006594131223211436
76,84,2017-09-12,121.5200,121.89,121.37,121.7000,832052,September,Tuesday,2017,BUD,0.00148123765635292,2,9,0.0042844195435445005
77,85,2017-09-11,121.1100,121.8,120.98,121.6300,1383161,September,Monday,2017,BUD,0.0042936173726364135,1,9,0.0067779798313770305
78,86,2017-09-08,122.0900,122.33,121.26,121.4900,1080910,September,Friday,2017,BUD,-0.004914407404373892,5,9,0.008824014514266808
79,87,2017-09-07,121.1000,121.24,120.29,121.2100,4907846,September,Thursday,2017,BUD,0.0009083402146985916,4,9,0.007897580846288043
80,88,2017-09-06,119.5400,119.61,119.07,119.4500,1047393,September,Wednesday,2017,BUD,-0.0007528860632424578,3,9,0.0045351473922903025
81,89,2017-09-05,118.9800,119.31,118.25,118.8400,948030,September,Tuesday,2017,BUD,-0.0011766683476214538,2,9,0.008964059196617356
82,90,2017-09-01,119.2300,119.35,118.48,118.6300,862094,September,Friday,2017,BUD,-0.005032290530906722,5,9,0.007343011478730506
83,91,2017-08-31,118.8300,118.92,118.11,118.3700,897471,August,Thursday,2017,BUD,-0.003871076327526666,4,8,0.006858013716027451
84,92,2017-08-30,117.6800,118.24,117.5,117.7600,1044776,August,Wednesday,2017,BUD,0.0006798096532970622,3,8,0.0062978723404254885
85,93,2017-08-29,116.4600,116.98,116.33,116.8500,1023145,August,Tuesday,2017,BUD,0.0033487892838742965,2,8,0.0055875526519385
86,94,2017-08-28,116.8400,116.84,115.61,115.8100,753165,August,Monday,2017,BUD,-0.008815474152687445,1,8,0.010639218060721425
87,95,2017-08-25,116.5100,116.89,116.07,116.4900,756863,August,Friday,2017,BUD,-0.00017165908505716447,5,8,0.00706470233479803
88,96,2017-08-24,116.5400,116.64,115.78,115.8700,1153844,August,Thursday,2017,BUD,-0.005749099021795106,4,8,0.007427880462946963
89,97,2017-08-23,116.0900,116.52,115.89,116.0900,1162767,August,Wednesday,2017,BUD,0.0,3,8,0.005436189490033614
90,98,2017-08-22,116.5500,117.27,116.38,116.8900,1370512,August,Tuesday,2017,BUD,0.0029172029172029467,2,8,0.0076473620897061405
91,99,2017-08-21,117.2600,117.39,116.47,116.7600,992850,August,Monday,2017,BUD,-0.004264028654272557,1,8,0.007899029793079777
92,100,2017-08-18,116.3400,116.7,115.94,116.3000,1449439,August,Friday,2017,BUD,-0.0003438198384047297,5,8,0.0065551147145075485
93,101,2017-08-17,118.2700,118.47,116.85,116.8700,873839,August,Thursday,2017,BUD,-0.011837321383275484,4,8,0.01386392811296538
94,102,2017-08-16,117.6500,118.06,117.28,117.7500,1419241,August,Wednesday,2017,BUD,0.0008499787505311883,3,8,0.00665075034106413
95,103,2017-08-15,116.6500,117.05,116.38,117.0300,923873,August,Tuesday,2017,BUD,0.0032576082297470677,2,8,0.005757002921464184
96,104,2017-08-14,117.0000,117.22,116.38,116.4100,707263,August,Monday,2017,BUD,-0.005042735042735072,1,8,0.007217735006014809
97,105,2017-08-11,115.9300,116.69,115.39,115.8200,1332242,August,Friday,2017,BUD,-0.0009488484430260816,5,8,0.011266140913424016
98,106,2017-08-10,116.2900,116.88,115.98,116.0600,1367452,August,Thursday,2017,BUD,-0.001977814085475999,4,8,0.007759958613553987
99,107,2017-08-09,117.4700,118.1,117.34,117.6400,2470567,August,Wednesday,2017,BUD,0.0014471780028943706,3,8,0.006476904721322574
100,108,2017-08-08,119.2000,119.66,118.37,118.8200,978696,August,Tuesday,2017,BUD,-0.0031879194630873293,2,8,0.010898031595843474
101,109,2017-08-07,119.1400,120.01,119.1,119.5300,510850,August,Monday,2017,BUD,0.0032734597951989304,1,8,0.007640638119227631
102,110,2017-08-04,120.0200,120.31,119.32,120.0300,886687,August,Friday,2017,BUD,8.331944675891615e-05,5,8,0.008297016426416436
103,111,2017-08-03,119.8500,120.47,118.71,119.7900,1084672,August,Thursday,2017,BUD,-0.0005006257822276852,4,8,0.014826046668351488
104,112,2017-08-02,119.5600,119.69,118.42,118.7600,2526471,August,Wednesday,2017,BUD,-0.0066912010705921475,3,8,0.010724539773686844
105,113,2017-08-01,120.0100,120.34,119.28,119.8200,886687,August,Tuesday,2017,BUD,-0.0015832013998834426,2,8,0.008886653252850455
106,114,2017-07-31,121.5900,121.73,119.93,120.6600,1105591,July,Monday,2017,BUD,-0.007648655317049155,1,7,0.01500875510714581
107,115,2017-07-28,120.9200,121.99,120.61,121.1800,2115990,July,Friday,2017,BUD,0.002150181938471759,5,7,0.011441837326921445
108,116,2017-07-27,122.1400,124.01,121.72,122.8400,6317800,July,Thursday,2017,BUD,0.005731128213525486,4,7,0.018813670719684573
109,117,2017-07-26,115.3100,116.24,115.12,115.7100,2802006,July,Wednesday,2017,BUD,0.0034689098950654016,3,7,0.009728978457261903
110,118,2017-07-25,114.7200,114.8,113.57,113.9600,1022910,July,Tuesday,2017,BUD,-0.006624825662482611,2,7,0.010830324909747328
111,119,2017-07-24,114.0300,114.19,113.58,113.7700,999393,July,Monday,2017,BUD,-0.0022801017276155846,1,7,0.0053706638492692325
112,120,2017-07-21,114.9600,115.38,114.43,114.7400,1405824,July,Friday,2017,BUD,-0.0019137091162143257,5,7,0.008302018701389396
113,121,2017-07-20,115.8900,116.58,115.15,115.5100,1981220,July,Thursday,2017,BUD,-0.0032789714384329574,4,7,0.012418584455058555
114,122,2017-07-19,114.2400,114.81,113.85,114.8100,780605,July,Wednesday,2017,BUD,0.004989495798319392,3,7,0.008432147562582416
115,123,2017-07-18,114.4500,114.83,114.11,114.4900,911994,July,Tuesday,2017,BUD,0.0003494975972039497,2,7,0.006309701165542011
116,124,2017-07-17,114.2600,115.03,114.09,114.1900,2205489,July,Monday,2017,BUD,-0.0006126378435148555,1,7,0.008239109474975876
117,125,2017-07-14,113.9400,114.46,113.5,114.2900,1115594,July,Friday,2017,BUD,0.0030717921713183127,5,7,0.008458149779735628
118,126,2017-07-13,112.9700,113.1699,112.72,113.0500,631882,July,Thursday,2017,BUD,0.000708152606886769,4,7,0.003991305890702622
119,127,2017-07-12,112.0200,113.05,112.0,112.5100,919179,July,Wednesday,2017,BUD,0.004374218889484102,3,7,0.009374999999999975
120,128,2017-07-11,110.1600,111.4,109.75,111.0700,1892060,July,Tuesday,2017,BUD,0.00826071169208421,2,7,0.015034168564920325
121,129,2017-07-10,112.0900,112.62,111.62,111.7600,1138509,July,Monday,2017,BUD,-0.002944062806673194,1,7,0.008958967926894821
122,130,2017-07-07,110.3100,111.23,110.22,110.8200,1381577,July,Friday,2017,BUD,0.004623334239869376,5,7,0.00916349119941939
123,131,2017-07-06,109.2600,110.54,108.97,110.3700,3441944,July,Thursday,2017,BUD,0.010159253157605706,4,7,0.014407635128934638
124,132,2017-07-05,110.1500,110.16,109.56,110.0000,817161,July,Wednesday,2017,BUD,-0.00136177939173859,3,7,0.0054764512595837376
125,133,2017-07-03,110.0000,110.62,109.82,110.4200,496770,July,Monday,2017,BUD,0.003818181818181834,1,7,0.007284647605172204
126,134,2017-06-30,111.2500,111.29,110.16,110.3600,1558504,June,Friday,2017,BUD,-0.008000000000000005,5,6,0.010257806826434365
127,135,2017-06-29,112.2100,112.26,109.88,110.6600,3108103,June,Thursday,2017,BUD,-0.013813385616255211,4,6,0.02165999271933027
128,136,2017-06-28,113.8800,114.09,113.38,113.7000,910137,June,Wednesday,2017,BUD,-0.0015806111696522007,3,6,0.006262127359322702
129,137,2017-06-27,114.1000,114.43,113.58,113.6200,795577,June,Tuesday,2017,BUD,-0.00420683610867651,2,6,0.007483711921112947
130,138,2017-06-26,114.9800,115.16,113.87,113.9200,853803,June,Monday,2017,BUD,-0.00921899460775789,1,6,0.011328708175990094
131,139,2017-06-23,112.9600,113.46,112.66,113.3000,908389,June,Friday,2017,BUD,0.003009915014164336,5,6,0.007101011894194898
132,140,2017-06-22,113.9800,114.12,113.29,113.3500,1445935,June,Thursday,2017,BUD,-0.00552728548868231,4,6,0.007326330655838982
133,141,2017-06-21,113.9800,114.43,113.61,113.8200,1093243,June,Wednesday,2017,BUD,-0.0014037550447447867,3,6,0.007217674500484177
134,142,2017-06-20,115.2700,115.36,113.84,114.1800,1050612,June,Tuesday,2017,BUD,-0.009456059685954622,2,6,0.013352073085031588
135,143,2017-06-19,114.4100,114.62,114.0,114.1500,957116,June,Monday,2017,BUD,-0.002272528625120102,1,6,0.00543859649122811
136,144,2017-06-16,114.0000,114.11,113.28,113.9000,967440,June,Friday,2017,BUD,-0.0008771929824560905,5,6,0.007326977401129928
137,145,2017-06-15,112.6900,113.68,112.38,113.2100,952466,June,Thursday,2017,BUD,0.004614428964415618,4,6,0.011567894643175043
138,146,2017-06-14,114.6600,114.76,113.55,113.9800,819080,June,Wednesday,2017,BUD,-0.005930577359148723,3,6,0.010656098634962642
139,147,2017-06-13,113.4900,114.25,113.29,113.8800,716942,June,Tuesday,2017,BUD,0.003436426116838493,2,6,0.00847382822844023
140,148,2017-06-12,113.5000,113.5,112.67,112.9600,1414781,June,Monday,2017,BUD,-0.004757709251101376,1,6,0.007366645957220186
141,149,2017-06-09,113.3400,113.82,113.16,113.5000,1729412,June,Friday,2017,BUD,0.0014116816657843356,5,6,0.005832449628844084
142,150,2017-06-08,115.4100,115.57,113.62,114.4800,4617341,June,Thursday,2017,BUD,-0.008058227190018133,4,6,0.017162471395880907
143,151,2017-06-07,117.8600,118.33,116.47,117.1500,1504659,June,Wednesday,2017,BUD,-0.006024096385542116,3,6,0.015969777625139518
144,152,2017-06-06,117.3800,118.35,117.36,118.0200,697595,June,Tuesday,2017,BUD,0.005452376895552911,2,6,0.008435582822085846
145,153,2017-06-05,117.9800,118.47,117.62,118.4000,651761,June,Monday,2017,BUD,0.0035599254110866394,1,6,0.007226662132290378
146,154,2017-06-02,118.5600,118.81,117.85,118.2100,739249,June,Friday,2017,BUD,-0.0029520917678813132,5,6,0.008145948239287297
147,155,2017-06-01,116.7900,117.62,116.58,117.3700,1013548,June,Thursday,2017,BUD,0.004966178611182449,4,6,0.008920912677989418
148,156,2017-05-31,117.5000,118.05,116.72,116.9500,1097044,May,Wednesday,2017,BUD,-0.004680851063829763,3,5,0.01139479095270732
149,157,2017-05-30,116.8600,117.16,116.49,116.7000,2070313,May,Tuesday,2017,BUD,-0.0013691596782474465,2,5,0.005751566658082254
150,158,2017-05-26,116.9800,118.5,116.92,118.4900,991716,May,Friday,2017,BUD,0.01290818943409122,5,5,0.013513513513513499
151,159,2017-05-25,118.7500,118.8,118.23,118.3600,867060,May,Thursday,2017,BUD,-0.0032842105263157944,4,5,0.004821111393047392
152,160,2017-05-24,118.3000,118.57,117.6,118.5300,964457,May,Wednesday,2017,BUD,0.0019442096365173626,3,5,0.008248299319727882
153,161,2017-05-23,118.5400,118.89,118.27,118.5900,765696,May,Tuesday,2017,BUD,0.0004217985490129674,2,5,0.005242242326879213
154,162,2017-05-22,118.7800,118.85,118.21,118.4200,1059701,May,Monday,2017,BUD,-0.0030308132682269695,1,5,0.0054140935623043784
155,163,2017-05-19,117.7400,118.5,117.69,118.0100,1479204,May,Friday,2017,BUD,0.002293188381178956,5,5,0.0068824878919194685
156,164,2017-05-18,115.6900,117.06,115.13,117.0000,5584681,May,Thursday,2017,BUD,0.011323364162849013,4,5,0.016763658473030546
157,165,2017-05-17,120.5200,121.04,119.41,119.5100,1349621,May,Wednesday,2017,BUD,-0.008380351808828335,3,5,0.013650448036177956
158,166,2017-05-16,119.9900,120.48,119.59,120.4500,1020668,May,Tuesday,2017,BUD,0.0038336528044004333,2,5,0.007442093820553563
159,167,2017-05-15,119.7700,119.87,119.31,119.6200,1131715,May,Monday,2017,BUD,-0.0012524004341654127,1,5,0.004693655183974539
160,168,2017-05-12,119.4800,120.21,118.93,119.8300,1373807,May,Friday,2017,BUD,0.0029293605624371804,5,5,0.010762633481879986
161,169,2017-05-11,118.5800,119.1,118.42,118.8900,823525,May,Thursday,2017,BUD,0.0026142688480351012,4,5,0.005742273264651179
162,170,2017-05-10,118.5700,119.17,118.57,118.9900,1068844,May,Wednesday,2017,BUD,0.003542211351944014,3,5,0.005060301931348643
163,171,2017-05-09,119.4600,119.56,118.7,119.1100,1322715,May,Tuesday,2017,BUD,-0.0029298509961492914,2,5,0.0072451558550968775
164,172,2017-05-08,119.7500,119.79,118.87,119.1100,1448084,May,Monday,2017,BUD,-0.005344467640918585,1,5,0.007739547404727868
165,173,2017-05-05,119.6500,120.61,119.36,120.5800,2943704,May,Friday,2017,BUD,0.0077726702883409325,5,5,0.010472520107238606
166,174,2017-05-04,118.0000,119.71,117.8,119.4700,39692,May,Thursday,2017,BUD,0.012457627118644059,4,5,0.016213921901527983
167,175,2017-05-03,113.8800,114.13,112.73,113.0400,3183878,May,Wednesday,2017,BUD,-0.007376185458377145,3,5,0.012419054377716593
168,176,2017-05-02,111.9700,112.56,111.61,112.2700,1280000,May,Tuesday,2017,BUD,0.0026792890952933566,2,5,0.008511782098378306
169,177,2017-05-01,111.2000,112.1,111.0,111.4000,1672667,May,Monday,2017,BUD,0.0017985611510791622,1,5,0.009909909909909859
170,178,2017-04-28,112.5100,113.49,112.44,113.2400,1878747,April,Friday,2017,BUD,0.0064883121500310175,5,4,0.009338313767342558
171,179,2017-04-27,112.0500,112.51,111.78,112.2300,1669226,April,Thursday,2017,BUD,0.001606425702811306,4,4,0.006530685274646663
172,180,2017-04-26,113.2700,113.51,111.9,112.2000,2002404,April,Wednesday,2017,BUD,-0.009446455372119654,3,4,0.01438784629133154
173,181,2017-04-25,113.3200,114.33,113.02,113.9200,2332757,April,Tuesday,2017,BUD,0.0052947405577127475,2,4,0.011590868872765902
174,182,2017-04-24,111.8700,112.91,111.85,112.5500,2937328,April,Monday,2017,BUD,0.006078483954590083,1,4,0.009476978095663856
175,183,2017-04-21,108.5700,108.87,107.95,108.2800,1880504,April,Friday,2017,BUD,-0.0026710877774706833,5,4,0.008522464103751752
176,184,2017-04-20,109.7300,109.74,108.92,109.0900,1731087,April,Thursday,2017,BUD,-0.005832497949512444,4,4,0.00752846125596762
177,185,2017-04-19,110.1100,110.57,109.73,109.9500,2353459,April,Wednesday,2017,BUD,-0.0014530923621832402,3,4,0.007655153558734978
178,186,2017-04-18,110.0500,110.98,110.05,110.8200,1162281,April,Tuesday,2017,BUD,0.0069968196274420354,2,4,0.008450704225352174
179,187,2017-04-17,109.6500,110.45,109.45,110.3800,1003722,April,Monday,2017,BUD,0.006657546739625989,1,4,0.009136592051164915
180,188,2017-04-13,109.7900,109.89,109.03,109.0300,804117,April,Thursday,2017,BUD,-0.006922306220967347,4,4,0.007887737320003663
181,189,2017-04-12,109.4700,110.26,109.34,110.2400,991760,April,Wednesday,2017,BUD,0.007033890563624701,3,4,0.008414121090177444
182,190,2017-04-11,110.4500,110.83,109.56,110.0400,1136928,April,Tuesday,2017,BUD,-0.0037120869171570537,2,4,0.011591821832785652
183,191,2017-04-10,109.9000,110.98,109.85,110.6700,961657,April,Monday,2017,BUD,0.007006369426751556,1,4,0.01028675466545298
184,192,2017-04-07,109.9000,110.4,109.85,109.9400,1470536,April,Friday,2017,BUD,0.00036396724294806226,5,4,0.005006827492034696
185,193,2017-04-06,110.4800,110.61,110.16,110.4900,1079278,April,Thursday,2017,BUD,9.05141202026693e-05,4,4,0.004084967320261464
186,194,2017-04-05,110.5200,111.22,109.95,110.4800,1411786,April,Wednesday,2017,BUD,-0.0003619254433585961,3,4,0.011550704865848076
187,195,2017-04-04,110.3600,110.93,110.18,110.8500,757879,April,Tuesday,2017,BUD,0.004440014498006478,2,4,0.0068070430205118895
188,196,2017-04-03,109.6900,110.79,109.69,110.7400,1132974,April,Monday,2017,BUD,0.009572431397574958,1,4,0.010028261464126251
189,197,2017-03-31,109.7400,110.33,109.51,109.7600,1339588,March,Friday,2017,BUD,0.00018224895206861886,5,3,0.007487900648342555
190,198,2017-03-30,110.1500,110.75,109.62,110.2600,3030169,March,Thursday,2017,BUD,0.0009986382206082563,4,3,0.01030833789454475
191,199,2017-03-29,110.4700,111.62,110.22,111.3300,1981082,March,Wednesday,2017,BUD,0.007784918982529188,3,3,0.012701868989294192
192,200,2017-03-28,111.2100,111.9,111.03,111.5300,923081,March,Tuesday,2017,BUD,0.0028774390792195613,2,3,0.00783572007565527
193,201,2017-03-27,111.2600,111.64,110.71,111.3700,1117192,March,Monday,2017,BUD,0.0009886751752651395,1,3,0.008400325173877761
194,202,2017-03-24,110.9000,111.01,110.4,110.8600,933707,March,Friday,2017,BUD,-0.00036068530207399686,5,3,0.005525362318840574
195,203,2017-03-23,110.3600,111.35,110.29,110.9800,958089,March,Thursday,2017,BUD,0.005617977528089929,4,3,0.009611025478284414
196,204,2017-03-22,111.3800,111.43,110.66,110.9400,1066215,March,Wednesday,2017,BUD,-0.003950439935356417,3,3,0.006958250497017985
197,205,2017-03-21,112.6300,113.02,111.39,111.5200,1294296,March,Tuesday,2017,BUD,-0.009855278345023524,2,3,0.01463327049106738
198,206,2017-03-20,111.9200,112.44,111.57,111.9500,1249043,March,Monday,2017,BUD,0.0002680486061472582,1,3,0.007797795106211388
